Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

21:47:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
21:49:09        0    195206   78.00  102.00    0.00    0.00  180.00    46  juicefs.v1.3.1
21:49:10        0    195206   77.00   82.00    0.00    0.00  159.00    42  juicefs.v1.3.1
21:49:11        0    195206   88.00  108.00    0.00    0.00  196.00    42  juicefs.v1.3.1
21:49:12        0    195206   99.00   99.00    0.00    0.00  198.00     5  juicefs.v1.3.1
21:49:13        0    195206   96.00  101.00    0.00    0.00  197.00     0  juicefs.v1.3.1
21:49:14        0    195206   88.00  113.00    0.00    0.00  201.00    49  juicefs.v1.3.1
21:49:15        0    195206   66.00   97.00    0.00    0.00  163.00     3  juicefs.v1.3.1
21:49:16        0    195206   66.00   87.00    0.00    0.00  153.00     3  juicefs.v1.3.1
21:49:17        0    195206   83.00   97.00    0.00    0.00  180.00     3  juicefs.v1.3.1
21:49:18        0    195206   89.00  104.00    0.00    0.00  193.00     3  juicefs.v1.3.1
21:49:19        0    195206   96.00  105.00    0.00    0.00  201.00     3  juicefs.v1.3.1
21:49:20        0    195206  133.00   96.00    0.00    0.00  229.00    54  juicefs.v1.3.1
21:49:21        0    195206   72.00   88.00    0.00    0.00  160.00    40  juicefs.v1.3.1
21:49:22        0    195206   80.00   87.00    0.00    0.00  167.00    46  juicefs.v1.3.1
21:49:23        0    195206   85.00  109.00    0.00    0.00  194.00    48  juicefs.v1.3.1
21:49:24        0    195206   91.00  103.00    0.00    0.00  194.00    46  juicefs.v1.3.1
21:49:25        0    195206  105.00   95.00    0.00    0.00  200.00    49  juicefs.v1.3.1
21:49:26        0    195206   94.00   77.00    0.00    0.00  171.00     0  juicefs.v1.3.1
21:49:27        0    195206   71.00   78.00    0.00    0.00  149.00     0  juicefs.v1.3.1
21:49:28        0    195206   90.00   94.00    0.00    0.00  184.00    30  juicefs.v1.3.1
21:49:29        0    195206  102.00   96.00    0.00    0.00  198.00    30  juicefs.v1.3.1
21:49:30        0    195206   93.00   99.00    0.00    0.00  192.00    30  juicefs.v1.3.1
21:49:31        0    195206   96.00  108.00    0.00    0.00  204.00    32  juicefs.v1.3.1
21:49:32        0    195206   80.00   83.00    0.00    0.00  163.00    34  juicefs.v1.3.1
21:49:33        0    195206   71.00   92.00    0.00    0.00  163.00    35  juicefs.v1.3.1
21:49:34        0    195206   96.00   93.00    0.00    0.00  189.00    60  juicefs.v1.3.1
21:49:35        0    195206   99.00   97.00    0.00    0.00  196.00    39  juicefs.v1.3.1
21:49:36        0    195206   97.00  103.00    0.00    0.00  200.00    16  juicefs.v1.3.1
21:49:37        0    195206   91.00   98.00    0.00    0.00  189.00    16  juicefs.v1.3.1
21:49:38        0    195206   69.00   87.00    0.00    0.00  156.00    22  juicefs.v1.3.1
21:49:39        0    195206  104.00   89.00    0.00    0.00  193.00    22  juicefs.v1.3.1
21:49:40        0    195206  100.00   95.00    0.00    0.00  195.00    22  juicefs.v1.3.1
21:49:41        0    195206  102.00   90.00    0.00    0.00  192.00    20  juicefs.v1.3.1
21:49:42        0    195206  100.00   93.00    0.00    0.00  193.00    13  juicefs.v1.3.1
21:49:43        0    195206   90.00   95.00    0.00    0.00  185.00    13  juicefs.v1.3.1
21:49:44        0    195206   72.00   72.00    0.00    0.00  144.00    22  juicefs.v1.3.1
21:49:45        0    195206   75.00   88.00    0.00    0.00  163.00    26  juicefs.v1.3.1
21:49:46        0    195206  100.00   96.00    0.00    0.00  196.00    24  juicefs.v1.3.1
21:49:47        0    195206   92.00  100.00    0.00    0.00  192.00    24  juicefs.v1.3.1
21:49:48        0    195206   91.00  106.00    0.00    0.00  197.00    25  juicefs.v1.3.1
21:49:49        0    195206   80.00   95.00    0.00    0.00  175.00    25  juicefs.v1.3.1
21:49:50        0    195206   78.00   80.00    0.00    0.00  158.00    25  juicefs.v1.3.1
21:49:51        0    195206   91.00   88.00    0.00    0.00  179.00    27  juicefs.v1.3.1
21:49:52        0    195206   93.00  100.00    0.00    0.00  193.00    27  juicefs.v1.3.1
21:49:53        0    195206   99.00  108.00    0.00    0.00  207.00     4  juicefs.v1.3.1
21:49:54        0    195206   93.00   98.00    0.00    0.00  191.00     8  juicefs.v1.3.1
21:49:55        0    195206   71.00   89.00    0.00    0.00  160.00     8  juicefs.v1.3.1
21:49:56        0    195206   73.00   87.00    0.00    0.00  160.00    60  juicefs.v1.3.1
21:49:57        0    195206   91.00   97.00    0.00    0.00  188.00    62  juicefs.v1.3.1
21:49:58        0    195206   93.00  107.00    0.00    0.00  200.00    57  juicefs.v1.3.1
21:49:59        0    195206  128.00  104.00    0.00    0.00  232.00    57  juicefs.v1.3.1
21:50:00        0    195206   91.00   98.00    0.00    0.00  189.00    57  juicefs.v1.3.1
21:50:01        0    195206   78.00   76.00    0.00    0.00  154.00     1  juicefs.v1.3.1
21:50:02        0    195206   87.13   89.11    0.00    0.00  176.24    20  juicefs.v1.3.1
21:50:03        0    195206   90.00  102.00    0.00    0.00  192.00    20  juicefs.v1.3.1
21:50:04        0    195206   97.00  101.00    0.00    0.00  198.00    20  juicefs.v1.3.1
21:50:05        0    195206  102.00  105.00    0.00    0.00  207.00    20  juicefs.v1.3.1
21:50:06        0    195206   86.00   91.00    0.00    0.00  177.00    20  juicefs.v1.3.1
21:50:07        0    195206   75.00   74.00    0.00    0.00  149.00    32  juicefs.v1.3.1
21:50:08        0    195206   84.00   98.00    0.00    0.00  182.00    30  juicefs.v1.3.1
21:50:09        0    195206   97.00  100.00    0.00    0.00  197.00    30  juicefs.v1.3.1
21:50:10        0    195206   92.00  109.00    0.00    0.00  201.00    30  juicefs.v1.3.1
21:50:11        0    195206   96.00  103.00    0.00    0.00  199.00    62  juicefs.v1.3.1
21:50:12        0    195206   86.00   84.00    0.00    0.00  170.00     2  juicefs.v1.3.1
21:50:13        0    195206   78.00   88.00    0.00    0.00  166.00    39  juicefs.v1.3.1
21:50:14        0    195206   90.00   87.00    0.00    0.00  177.00    27  juicefs.v1.3.1
21:50:15        0    195206   93.00  102.00    0.00    0.00  195.00    39  juicefs.v1.3.1
21:50:16        0    195206   92.00  104.00    0.00    0.00  196.00    39  juicefs.v1.3.1
21:50:17        0    195206  103.00   97.00    0.00    0.00  200.00    41  juicefs.v1.3.1
21:50:18        0    195206   76.00   83.00    0.00    0.00  159.00    30  juicefs.v1.3.1
21:50:19        0    195206   79.00   85.00    0.00    0.00  164.00    32  juicefs.v1.3.1
21:50:20        0    195206  114.00  110.00    0.00    0.00  224.00    30  juicefs.v1.3.1
21:50:21        0    195206   91.00  106.00    0.00    0.00  197.00    34  juicefs.v1.3.1
21:50:22        0    195206   93.00  104.00    0.00    0.00  197.00    32  juicefs.v1.3.1
21:50:23        0    195206   88.00   96.00    0.00    0.00  184.00    32  juicefs.v1.3.1
21:50:24        0    195206   73.00   81.00    0.00    0.00  154.00    34  juicefs.v1.3.1
21:50:25        0    195206   83.00   90.00    0.00    0.00  173.00    34  juicefs.v1.3.1
21:50:26        0    195206   93.00   97.00    0.00    0.00  190.00    36  juicefs.v1.3.1
21:50:27        0    195206   94.00  100.00    0.00    0.00  194.00    34  juicefs.v1.3.1
21:50:28        0    195206  126.00   66.00    0.00    0.00  192.00    34  juicefs.v1.3.1
21:50:29        0    195206   10.00    5.00    0.00    0.00   15.00    34  juicefs.v1.3.1
21:50:30        0    195206    1.00    2.00    0.00    0.00    3.00    34  juicefs.v1.3.1
21:50:31        0    195206    3.00    1.00    0.00    0.00    4.00    34  juicefs.v1.3.1
21:50:32        0    195206    1.00    0.00    0.00    0.00    1.00    34  juicefs.v1.3.1
21:50:33        0    195206    2.00    0.00    0.00    0.00    2.00    34  juicefs.v1.3.1
21:50:34        0    195206    1.00    0.00    0.00    0.00    1.00    34  juicefs.v1.3.1
21:50:35        0    195206    1.00    1.00    0.00    0.00    2.00    34  juicefs.v1.3.1
21:50:36        0    195206    2.00    1.00    0.00    0.00    3.00    34  juicefs.v1.3.1
Average:        0    195206   88.26   91.74    0.00    0.00  180.00     -  juicefs.v1.3.1
