Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:03:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:05:23        0   2209270   38.00   27.00    0.00    0.00   65.00    54  juicefs.v1.3.1
14:05:24        0   2209270   40.00   27.00    0.00    0.00   67.00    54  juicefs.v1.3.1
14:05:25        0   2209270   41.00   25.00    0.00    0.00   66.00    54  juicefs.v1.3.1
14:05:26        0   2209270   34.00   25.00    0.00    0.00   59.00     1  juicefs.v1.3.1
14:05:27        0   2209270   35.00   26.00    0.00    0.00   61.00     1  juicefs.v1.3.1
14:05:28        0   2209270   37.00   22.00    0.00    0.00   59.00     1  juicefs.v1.3.1
14:05:29        0   2209270   32.00   36.00    0.00    0.00   68.00    27  juicefs.v1.3.1
14:05:30        0   2209270   46.00   26.00    0.00    0.00   72.00     1  juicefs.v1.3.1
14:05:31        0   2209270   43.00   31.00    0.00    0.00   74.00     1  juicefs.v1.3.1
14:05:32        0   2209270   57.00   22.00    0.00    0.00   79.00    23  juicefs.v1.3.1
14:05:33        0   2209270   39.00   29.00    0.00    0.00   68.00    23  juicefs.v1.3.1
14:05:34        0   2209270   41.00   25.00    0.00    0.00   66.00    23  juicefs.v1.3.1
14:05:35        0   2209270   40.00   28.00    0.00    0.00   68.00    23  juicefs.v1.3.1
14:05:36        0   2209270   38.00   30.00    0.00    0.00   68.00    23  juicefs.v1.3.1
14:05:37        0   2209270   33.00   29.00    0.00    0.00   62.00    23  juicefs.v1.3.1
14:05:38        0   2209270   32.00   24.00    0.00    0.00   56.00    23  juicefs.v1.3.1
14:05:39        0   2209270   36.00   25.00    0.00    0.00   61.00    23  juicefs.v1.3.1
14:05:40        0   2209270   37.00   30.00    0.00    0.00   67.00    25  juicefs.v1.3.1
14:05:41        0   2209270   41.00   29.00    0.00    0.00   70.00     1  juicefs.v1.3.1
14:05:42        0   2209270   38.00   29.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:05:43        0   2209270   32.00   26.00    0.00    0.00   58.00     1  juicefs.v1.3.1
14:05:44        0   2209270   36.00   24.00    0.00    0.00   60.00     1  juicefs.v1.3.1
14:05:45        0   2209270   31.00   30.00    0.00    0.00   61.00     1  juicefs.v1.3.1
14:05:46        0   2209270   34.00   31.00    0.00    0.00   65.00     1  juicefs.v1.3.1
14:05:47        0   2209270   38.00   26.00    0.00    0.00   64.00     1  juicefs.v1.3.1
14:05:48        0   2209270   38.00   25.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:05:49        0   2209270   31.00   21.00    0.00    0.00   52.00     1  juicefs.v1.3.1
14:05:50        0   2209270   33.00   26.00    0.00    0.00   59.00     1  juicefs.v1.3.1
14:05:51        0   2209270   33.00   31.00    0.00    0.00   64.00     1  juicefs.v1.3.1
14:05:52        0   2209270   40.00   30.00    0.00    0.00   70.00     1  juicefs.v1.3.1
14:05:53        0   2209270   45.00   25.00    0.00    0.00   70.00    22  juicefs.v1.3.1
14:05:54        0   2209270   36.00   24.00    0.00    0.00   60.00    22  juicefs.v1.3.1
14:05:55        0   2209270   29.00   28.00    0.00    0.00   57.00    22  juicefs.v1.3.1
14:05:56        0   2209270   34.00   24.00    0.00    0.00   58.00    22  juicefs.v1.3.1
14:05:57        0   2209270   38.00   28.00    0.00    0.00   66.00    22  juicefs.v1.3.1
14:05:58        0   2209270   44.00   23.00    0.00    0.00   67.00    22  juicefs.v1.3.1
14:05:59        0   2209270   34.00   33.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:06:00        0   2209270   38.00   22.00    0.00    0.00   60.00     1  juicefs.v1.3.1
14:06:01        0   2209270   35.00   27.00    0.00    0.00   62.00     1  juicefs.v1.3.1
14:06:02        0   2209270   35.00   31.00    0.00    0.00   66.00    34  juicefs.v1.3.1
14:06:03        0   2209270   40.00   28.00    0.00    0.00   68.00     1  juicefs.v1.3.1
14:06:04        0   2209270   50.00   20.00    0.00    0.00   70.00    36  juicefs.v1.3.1
14:06:05        0   2209270   34.00   28.00    0.00    0.00   62.00     1  juicefs.v1.3.1
14:06:06        0   2209270   36.00   22.00    0.00    0.00   58.00     1  juicefs.v1.3.1
14:06:07        0   2209270   35.00   21.00    0.00    0.00   56.00     1  juicefs.v1.3.1
14:06:08        0   2209270   39.00   26.00    0.00    0.00   65.00     1  juicefs.v1.3.1
14:06:09        0   2209270   37.00   30.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:06:10        0   2209270   41.00   26.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:06:11        0   2209270   34.00   29.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:06:12        0   2209270   37.00   19.00    0.00    0.00   56.00     1  juicefs.v1.3.1
14:06:13        0   2209270   34.00   25.00    0.00    0.00   59.00     1  juicefs.v1.3.1
14:06:14        0   2209270   37.00   30.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:06:15        0   2209270   40.00   26.00    0.00    0.00   66.00     1  juicefs.v1.3.1
14:06:16        0   2209270   37.00   26.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:06:17        0   2209270   36.00   20.00    0.00    0.00   56.00     1  juicefs.v1.3.1
14:06:18        0   2209270   31.00   29.00    0.00    0.00   60.00     9  juicefs.v1.3.1
14:06:19        0   2209270   34.00   26.00    0.00    0.00   60.00     9  juicefs.v1.3.1
14:06:20        0   2209270   41.00   25.00    0.00    0.00   66.00     9  juicefs.v1.3.1
14:06:21        0   2209270   41.00   26.00    0.00    0.00   67.00     9  juicefs.v1.3.1
14:06:22        0   2209270   36.00   30.00    0.00    0.00   66.00     9  juicefs.v1.3.1
14:06:23        0   2209270   37.00   21.00    0.00    0.00   58.00     9  juicefs.v1.3.1
14:06:24        0   2209270   41.00   26.00    0.00    0.00   67.00    23  juicefs.v1.3.1
14:06:25        0   2209270   40.00   20.00    0.00    0.00   60.00    23  juicefs.v1.3.1
14:06:26        0   2209270   40.00   25.00    0.00    0.00   65.00    23  juicefs.v1.3.1
14:06:27        0   2209270   35.00   28.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:06:28        0   2209270   40.00   26.00    0.00    0.00   66.00     1  juicefs.v1.3.1
14:06:29        0   2209270   34.00   23.00    0.00    0.00   57.00     1  juicefs.v1.3.1
14:06:30        0   2209270   36.00   27.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:06:31        0   2209270   38.00   27.00    0.00    0.00   65.00    62  juicefs.v1.3.1
14:06:32        0   2209270   42.00   26.00    0.00    0.00   68.00     2  juicefs.v1.3.1
14:06:33        0   2209270   37.00   30.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:06:34        0   2209270   34.00   27.00    0.00    0.00   61.00    34  juicefs.v1.3.1
14:06:35        0   2209270   31.00   31.00    0.00    0.00   62.00    34  juicefs.v1.3.1
14:06:36        0   2209270   34.00   26.00    0.00    0.00   60.00    62  juicefs.v1.3.1
14:06:37        0   2209270   41.00   22.00    0.00    0.00   63.00    62  juicefs.v1.3.1
14:06:38        0   2209270   49.00   20.00    0.00    0.00   69.00    34  juicefs.v1.3.1
14:06:39        0   2209270   39.00   28.00    0.00    0.00   67.00    34  juicefs.v1.3.1
14:06:40        0   2209270   32.00   23.00    0.00    0.00   55.00    34  juicefs.v1.3.1
14:06:41        0   2209270   42.00   26.00    0.00    0.00   68.00    34  juicefs.v1.3.1
14:06:42        0   2209270   36.00   30.00    0.00    0.00   66.00    34  juicefs.v1.3.1
14:06:43        0   2209270   37.00   26.00    0.00    0.00   63.00    34  juicefs.v1.3.1
14:06:44        0   2209270   41.00   24.00    0.00    0.00   65.00    34  juicefs.v1.3.1
14:06:45        0   2209270   33.00   24.00    0.00    0.00   57.00    34  juicefs.v1.3.1
14:06:46        0   2209270   33.00   25.00    0.00    0.00   58.00    34  juicefs.v1.3.1
14:06:47        0   2209270   38.00   22.00    0.00    0.00   60.00    34  juicefs.v1.3.1
14:06:48        0   2209270   38.00   27.00    0.00    0.00   65.00    34  juicefs.v1.3.1
14:06:49        0   2209270   43.00   24.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:06:50        0   2209270   38.00   24.00    0.00    0.00   62.00     1  juicefs.v1.3.1
14:06:51        0   2209270   33.00   22.00    0.00    0.00   55.00    62  juicefs.v1.3.1
14:06:52        0   2209270   36.00   26.00    0.00    0.00   62.00     0  juicefs.v1.3.1
14:06:53        0   2209270   28.00   30.00    0.00    0.00   58.00     1  juicefs.v1.3.1
14:06:54        0   2209270   34.00   30.00    0.00    0.00   64.00     1  juicefs.v1.3.1
14:06:55        0   2209270   38.00   29.00    0.00    0.00   67.00     3  juicefs.v1.3.1
14:06:56        0   2209270   33.00   28.00    0.00    0.00   61.00     3  juicefs.v1.3.1
14:06:57        0   2209270   33.00   23.00    0.00    0.00   56.00     3  juicefs.v1.3.1
14:06:58        0   2209270   36.00   24.00    0.00    0.00   60.00     3  juicefs.v1.3.1
14:06:59        0   2209270   32.00   28.00    0.00    0.00   60.00     3  juicefs.v1.3.1
14:07:00        0   2209270   39.00   25.00    0.00    0.00   64.00     3  juicefs.v1.3.1
14:07:01        0   2209270   82.00   30.00    0.00    0.00  112.00     3  juicefs.v1.3.1
14:07:02        0   2209270   38.00   24.00    0.00    0.00   62.00     3  juicefs.v1.3.1
14:07:03        0   2209270   37.00   29.00    0.00    0.00   66.00     3  juicefs.v1.3.1
14:07:04        0   2209270   41.00   37.00    0.00    0.00   78.00     3  juicefs.v1.3.1
14:07:05        0   2209270   41.00   35.00    0.00    0.00   76.00     3  juicefs.v1.3.1
14:07:06        0   2209270   45.00   31.00    0.00    0.00   76.00     3  juicefs.v1.3.1
14:07:07        0   2209270   38.00   33.00    0.00    0.00   71.00     1  juicefs.v1.3.1
14:07:08        0   2209270   37.00   28.00    0.00    0.00   65.00    22  juicefs.v1.3.1
14:07:09        0   2209270   37.00   24.00    0.00    0.00   61.00     5  juicefs.v1.3.1
14:07:10        0   2209270   35.00   26.00    0.00    0.00   61.00     3  juicefs.v1.3.1
14:07:11        0   2209270   43.00   26.00    0.00    0.00   69.00     3  juicefs.v1.3.1
14:07:12        0   2209270   35.64   28.71    0.00    0.00   64.36     3  juicefs.v1.3.1
14:07:13        0   2209270   42.00   20.00    0.00    0.00   62.00     3  juicefs.v1.3.1
14:07:14        0   2209270   33.00   28.00    0.00    0.00   61.00     1  juicefs.v1.3.1
14:07:15        0   2209270   39.00   22.00    0.00    0.00   61.00    16  juicefs.v1.3.1
14:07:16        0   2209270   38.00   20.00    0.00    0.00   58.00     3  juicefs.v1.3.1
14:07:17        0   2209270   38.00   25.00    0.00    0.00   63.00     3  juicefs.v1.3.1
14:07:18        0   2209270   33.00   32.00    0.00    0.00   65.00     3  juicefs.v1.3.1
14:07:19        0   2209270   38.00   25.00    0.00    0.00   63.00     3  juicefs.v1.3.1
14:07:20        0   2209270   36.00   22.00    0.00    0.00   58.00     3  juicefs.v1.3.1
14:07:21        0   2209270   36.00   26.00    0.00    0.00   62.00     3  juicefs.v1.3.1
14:07:22        0   2209270   39.00   28.00    0.00    0.00   67.00     3  juicefs.v1.3.1
14:07:23        0   2209270   42.00   25.00    0.00    0.00   67.00     3  juicefs.v1.3.1
14:07:24        0   2209270   36.00   24.00    0.00    0.00   60.00     3  juicefs.v1.3.1
14:07:25        0   2209270   37.00   27.00    0.00    0.00   64.00     3  juicefs.v1.3.1
14:07:26        0   2209270   34.00   26.00    0.00    0.00   60.00     3  juicefs.v1.3.1
14:07:27        0   2209270   39.00   22.00    0.00    0.00   61.00     1  juicefs.v1.3.1
14:07:28        0   2209270   42.00   26.00    0.00    0.00   68.00     1  juicefs.v1.3.1
14:07:29        0   2209270   39.00   28.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:07:30        0   2209270   33.00   29.00    0.00    0.00   62.00     1  juicefs.v1.3.1
14:07:31        0   2209270   37.00   24.00    0.00    0.00   61.00    54  juicefs.v1.3.1
14:07:32        0   2209270   37.00   24.00    0.00    0.00   61.00    56  juicefs.v1.3.1
14:07:33        0   2209270   34.00   22.00    0.00    0.00   56.00    56  juicefs.v1.3.1
14:07:34        0   2209270   41.00   22.00    0.00    0.00   63.00    56  juicefs.v1.3.1
14:07:35        0   2209270   40.00   24.00    0.00    0.00   64.00    56  juicefs.v1.3.1
14:07:36        0   2209270   36.00   21.00    0.00    0.00   57.00    56  juicefs.v1.3.1
14:07:37        0   2209270   36.00   22.00    0.00    0.00   58.00     1  juicefs.v1.3.1
14:07:38        0   2209270   32.00   31.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:07:39        0   2209270   39.00   28.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:07:40        0   2209270   43.00   25.00    0.00    0.00   68.00     1  juicefs.v1.3.1
14:07:41        0   2209270   32.00   27.00    0.00    0.00   59.00     1  juicefs.v1.3.1
14:07:42        0   2209270   42.00   17.00    0.00    0.00   59.00     1  juicefs.v1.3.1
14:07:43        0   2209270   37.00   25.00    0.00    0.00   62.00     1  juicefs.v1.3.1
14:07:44        0   2209270   40.00   24.00    0.00    0.00   64.00     1  juicefs.v1.3.1
14:07:45        0   2209270   43.00   22.00    0.00    0.00   65.00     1  juicefs.v1.3.1
14:07:46        0   2209270   38.00   29.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:07:47        0   2209270   36.00   20.00    0.00    0.00   56.00     1  juicefs.v1.3.1
14:07:48        0   2209270   29.00   24.00    0.00    0.00   53.00     1  juicefs.v1.3.1
14:07:49        0   2209270   31.00   26.00    0.00    0.00   57.00     1  juicefs.v1.3.1
14:07:50        0   2209270   41.00   24.00    0.00    0.00   65.00     3  juicefs.v1.3.1
14:07:51        0   2209270   37.00   30.00    0.00    0.00   67.00     3  juicefs.v1.3.1
14:07:52        0   2209270   36.00   26.00    0.00    0.00   62.00     3  juicefs.v1.3.1
14:07:53        0   2209270   35.00   25.00    0.00    0.00   60.00     3  juicefs.v1.3.1
14:07:54        0   2209270   34.00   25.00    0.00    0.00   59.00     3  juicefs.v1.3.1
14:07:55        0   2209270   34.00   27.00    0.00    0.00   61.00    30  juicefs.v1.3.1
14:07:56        0   2209270   40.00   24.00    0.00    0.00   64.00     5  juicefs.v1.3.1
14:07:57        0   2209270   38.00   28.00    0.00    0.00   66.00     5  juicefs.v1.3.1
14:07:58        0   2209270   33.00   26.00    0.00    0.00   59.00     3  juicefs.v1.3.1
14:07:59        0   2209270   34.00   28.00    0.00    0.00   62.00     3  juicefs.v1.3.1
14:08:00        0   2209270   37.00   24.00    0.00    0.00   61.00    57  juicefs.v1.3.1
14:08:01        0   2209270   36.00   25.00    0.00    0.00   61.00    57  juicefs.v1.3.1
14:08:02        0   2209270   34.00   36.00    0.00    0.00   70.00    57  juicefs.v1.3.1
14:08:03        0   2209270   41.00   33.00    0.00    0.00   74.00    57  juicefs.v1.3.1
14:08:04        0   2209270   43.00   24.00    0.00    0.00   67.00    57  juicefs.v1.3.1
14:08:05        0   2209270   36.00   36.00    0.00    0.00   72.00     1  juicefs.v1.3.1
14:08:06        0   2209270   41.00   33.00    0.00    0.00   74.00     1  juicefs.v1.3.1
14:08:07        0   2209270   36.00   29.00    0.00    0.00   65.00    57  juicefs.v1.3.1
14:08:08        0   2209270   42.00   30.00    0.00    0.00   72.00    57  juicefs.v1.3.1
14:08:09        0   2209270   39.00   29.00    0.00    0.00   68.00     1  juicefs.v1.3.1
14:08:10        0   2209270   42.00   19.00    0.00    0.00   61.00     1  juicefs.v1.3.1
14:08:11        0   2209270   36.00   25.00    0.00    0.00   61.00     1  juicefs.v1.3.1
14:08:12        0   2209270   41.00   22.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:08:13        0   2209270   38.00   25.00    0.00    0.00   63.00     1  juicefs.v1.3.1
14:08:14        0   2209270   39.00   29.00    0.00    0.00   68.00     1  juicefs.v1.3.1
14:08:15        0   2209270   39.00   19.00    0.00    0.00   58.00    54  juicefs.v1.3.1
14:08:16        0   2209270   33.00   25.00    0.00    0.00   58.00    54  juicefs.v1.3.1
14:08:17        0   2209270   38.00   27.00    0.00    0.00   65.00     1  juicefs.v1.3.1
14:08:18        0   2209270   29.00   32.00    0.00    0.00   61.00     1  juicefs.v1.3.1
14:08:19        0   2209270   34.00   31.00    0.00    0.00   65.00     1  juicefs.v1.3.1
14:08:20        0   2209270   38.00   29.00    0.00    0.00   67.00     1  juicefs.v1.3.1
14:08:21        0   2209270   32.00   24.00    0.00    0.00   56.00     1  juicefs.v1.3.1
14:08:22        0   2209270   33.00   23.00    0.00    0.00   56.00     1  juicefs.v1.3.1
14:08:23        0   2209270   43.00   23.00    0.00    0.00   66.00     1  juicefs.v1.3.1
14:08:24        0   2209270   37.00   23.00    0.00    0.00   60.00     1  juicefs.v1.3.1
14:08:25        0   2209270   43.00   23.00    0.00    0.00   66.00     1  juicefs.v1.3.1
14:08:26        0   2209270   36.00   26.00    0.00    0.00   62.00     1  juicefs.v1.3.1
14:08:27        0   2209270   35.00   27.00    0.00    0.00   62.00     1  juicefs.v1.3.1
