Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

13:43:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
13:45:13        0   2209270   55.00   36.00    0.00    0.00   91.00     1  juicefs.v1.3.1
13:45:14        0   2209270   32.00   32.00    0.00    0.00   64.00     1  juicefs.v1.3.1
13:45:15        0   2209270   38.00   23.00    0.00    0.00   61.00     1  juicefs.v1.3.1
13:45:16        0   2209270   32.00   25.00    0.00    0.00   57.00     1  juicefs.v1.3.1
13:45:17        0   2209270   29.00   18.00    0.00    0.00   47.00     9  juicefs.v1.3.1
13:45:18        0   2209270   30.00   26.00    0.00    0.00   56.00     9  juicefs.v1.3.1
13:45:19        0   2209270   36.00   26.00    0.00    0.00   62.00     9  juicefs.v1.3.1
13:45:20        0   2209270   35.00   26.00    0.00    0.00   61.00     9  juicefs.v1.3.1
13:45:21        0   2209270   35.00   26.00    0.00    0.00   61.00     9  juicefs.v1.3.1
13:45:22        0   2209270   31.00   27.00    0.00    0.00   58.00     9  juicefs.v1.3.1
13:45:23        0   2209270   29.00   17.00    0.00    0.00   46.00    17  juicefs.v1.3.1
13:45:24        0   2209270   33.00   26.00    0.00    0.00   59.00    17  juicefs.v1.3.1
13:45:25        0   2209270   36.00   26.00    0.00    0.00   62.00    17  juicefs.v1.3.1
13:45:26        0   2209270   35.00   25.00    0.00    0.00   60.00    17  juicefs.v1.3.1
13:45:27        0   2209270   36.00   35.00    0.00    0.00   71.00    17  juicefs.v1.3.1
13:45:28        0   2209270   30.00   26.00    0.00    0.00   56.00    17  juicefs.v1.3.1
13:45:29        0   2209270   30.00   21.00    0.00    0.00   51.00    17  juicefs.v1.3.1
13:45:30        0   2209270   44.00   18.00    0.00    0.00   62.00    17  juicefs.v1.3.1
13:45:31        0   2209270   41.00   21.00    0.00    0.00   62.00    17  juicefs.v1.3.1
13:45:32        0   2209270   38.00   22.00    0.00    0.00   60.00    17  juicefs.v1.3.1
13:45:33        0   2209270   34.65   23.76    0.00    0.00   58.42    17  juicefs.v1.3.1
13:45:34        0   2209270   29.00   19.00    0.00    0.00   48.00    17  juicefs.v1.3.1
13:45:35        0   2209270   32.00   26.00    0.00    0.00   58.00    17  juicefs.v1.3.1
13:45:36        0   2209270   35.00   24.00    0.00    0.00   59.00    17  juicefs.v1.3.1
13:45:37        0   2209270   33.00   27.00    0.00    0.00   60.00    17  juicefs.v1.3.1
13:45:38        0   2209270   36.00   25.00    0.00    0.00   61.00    17  juicefs.v1.3.1
13:45:39        0   2209270   32.00   22.00    0.00    0.00   54.00    17  juicefs.v1.3.1
13:45:40        0   2209270   28.00   20.00    0.00    0.00   48.00    17  juicefs.v1.3.1
13:45:41        0   2209270   31.00   28.00    0.00    0.00   59.00    17  juicefs.v1.3.1
13:45:42        0   2209270   31.00   29.00    0.00    0.00   60.00    17  juicefs.v1.3.1
13:45:43        0   2209270   35.00   26.00    0.00    0.00   61.00    17  juicefs.v1.3.1
13:45:44        0   2209270   35.00   29.00    0.00    0.00   64.00    17  juicefs.v1.3.1
13:45:45        0   2209270   24.00   14.00    0.00    0.00   38.00    17  juicefs.v1.3.1
13:45:46        0   2209270   22.00   15.00    0.00    0.00   37.00    17  juicefs.v1.3.1
13:45:47        0   2209270   14.00   10.00    0.00    0.00   24.00    17  juicefs.v1.3.1
13:45:48        0   2209270   51.00   30.00    0.00    0.00   81.00    17  juicefs.v1.3.1
13:45:49        0   2209270   49.00   33.00    0.00    0.00   82.00    17  juicefs.v1.3.1
13:45:50        0   2209270   38.00   25.00    0.00    0.00   63.00    17  juicefs.v1.3.1
13:45:51        0   2209270   30.00   19.00    0.00    0.00   49.00    17  juicefs.v1.3.1
13:45:52        0   2209270   39.00   23.00    0.00    0.00   62.00    17  juicefs.v1.3.1
13:45:53        0   2209270   39.00   25.00    0.00    0.00   64.00    17  juicefs.v1.3.1
13:45:54        0   2209270   35.00   25.00    0.00    0.00   60.00    17  juicefs.v1.3.1
