Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:41:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
14:43:56        0   2209270   43.00   49.00    0.00    0.00   92.00    35  juicefs.v1.3.1
14:43:57        0   2209270   85.00   53.00    0.00    0.00  138.00    35  juicefs.v1.3.1
14:43:58        0   2209270  183.00  134.00    0.00    0.00  317.00    37  juicefs.v1.3.1
14:43:59        0   2209270  134.00   64.00    0.00    0.00  198.00    37  juicefs.v1.3.1
14:44:00        0   2209270  127.00   51.00    0.00    0.00  178.00    37  juicefs.v1.3.1
14:44:01        0   2209270  108.00   52.00    0.00    0.00  160.00    37  juicefs.v1.3.1
14:44:02        0   2209270  104.00   49.00    0.00    0.00  153.00    37  juicefs.v1.3.1
14:44:03        0   2209270  105.00   50.00    0.00    0.00  155.00    37  juicefs.v1.3.1
14:44:04        0   2209270  127.00   55.00    0.00    0.00  182.00    37  juicefs.v1.3.1
14:44:05        0   2209270  130.00   51.00    0.00    0.00  181.00    52  juicefs.v1.3.1
14:44:06        0   2209270  125.00   57.00    0.00    0.00  182.00    52  juicefs.v1.3.1
14:44:07        0   2209270  204.00   48.00    0.00    0.00  252.00    52  juicefs.v1.3.1
14:44:08        0   2209270  102.00   46.00    0.00    0.00  148.00    52  juicefs.v1.3.1
14:44:09        0   2209270  103.00   50.00    0.00    0.00  153.00    54  juicefs.v1.3.1
14:44:10        0   2209270  126.00   43.00    0.00    0.00  169.00    54  juicefs.v1.3.1
14:44:11        0   2209270  121.00   56.00    0.00    0.00  177.00    36  juicefs.v1.3.1
14:44:12        0   2209270  125.00   42.00    0.00    0.00  167.00    36  juicefs.v1.3.1
14:44:13        0   2209270  110.00   44.00    0.00    0.00  154.00    19  juicefs.v1.3.1
14:44:14        0   2209270   93.00   46.00    0.00    0.00  139.00    19  juicefs.v1.3.1
14:44:15        0   2209270  110.00   40.00    0.00    0.00  150.00    19  juicefs.v1.3.1
14:44:16        0   2209270  127.00   46.00    0.00    0.00  173.00    19  juicefs.v1.3.1
14:44:17        0   2209270  120.00   57.00    0.00    0.00  177.00    19  juicefs.v1.3.1
14:44:18        0   2209270  126.00   49.00    0.00    0.00  175.00    19  juicefs.v1.3.1
14:44:19        0   2209270  107.00   49.00    0.00    0.00  156.00    19  juicefs.v1.3.1
14:44:20        0   2209270  100.00   47.00    0.00    0.00  147.00    19  juicefs.v1.3.1
14:44:21        0   2209270  117.00   53.00    0.00    0.00  170.00    19  juicefs.v1.3.1
14:44:22        0   2209270  131.00   52.00    0.00    0.00  183.00    19  juicefs.v1.3.1
14:44:23        0   2209270  132.00   48.00    0.00    0.00  180.00    21  juicefs.v1.3.1
14:44:24        0   2209270  122.00   50.00    0.00    0.00  172.00    21  juicefs.v1.3.1
14:44:25        0   2209270   99.00   53.00    0.00    0.00  152.00    21  juicefs.v1.3.1
14:44:26        0   2209270  101.00   48.00    0.00    0.00  149.00    56  juicefs.v1.3.1
14:44:27        0   2209270  120.00   51.00    0.00    0.00  171.00    56  juicefs.v1.3.1
14:44:28        0   2209270  130.00   58.00    0.00    0.00  188.00    56  juicefs.v1.3.1
14:44:29        0   2209270  111.00   61.00    0.00    0.00  172.00    60  juicefs.v1.3.1
14:44:30        0   2209270  119.00   44.00    0.00    0.00  163.00    60  juicefs.v1.3.1
14:44:31        0   2209270  103.00   53.00    0.00    0.00  156.00     3  juicefs.v1.3.1
14:44:32        0   2209270  114.00   50.00    0.00    0.00  164.00    19  juicefs.v1.3.1
14:44:33        0   2209270  130.00   56.00    0.00    0.00  186.00    19  juicefs.v1.3.1
14:44:34        0   2209270  129.00   53.00    0.00    0.00  182.00    19  juicefs.v1.3.1
14:44:35        0   2209270  118.00   47.00    0.00    0.00  165.00    19  juicefs.v1.3.1
14:44:36        0   2209270  105.00   42.00    0.00    0.00  147.00    19  juicefs.v1.3.1
14:44:37        0   2209270  103.00   44.00    0.00    0.00  147.00    19  juicefs.v1.3.1
14:44:38        0   2209270  110.00   53.00    0.00    0.00  163.00    19  juicefs.v1.3.1
14:44:39        0   2209270  115.00   58.00    0.00    0.00  173.00    36  juicefs.v1.3.1
14:44:40        0   2209270  212.00   77.00    0.00    0.00  289.00    38  juicefs.v1.3.1
14:44:41        0   2209270  121.00   39.00    0.00    0.00  160.00    38  juicefs.v1.3.1
14:44:42        0   2209270  114.00   36.00    0.00    1.00  150.00    52  juicefs.v1.3.1
14:44:43        0   2209270  105.00   40.00    0.00    0.00  145.00    52  juicefs.v1.3.1
14:44:44        0   2209270  125.00   49.00    0.00    0.00  174.00    52  juicefs.v1.3.1
14:44:45        0   2209270  126.00   49.00    0.00    0.00  175.00    52  juicefs.v1.3.1
14:44:46        0   2209270  110.00   55.00    0.00    0.00  165.00    52  juicefs.v1.3.1
14:44:47        0   2209270  104.00   46.00    0.00    0.00  150.00    52  juicefs.v1.3.1
14:44:48        0   2209270  104.00   48.00    0.00    0.00  152.00     9  juicefs.v1.3.1
14:44:49        0   2209270  114.00   47.00    0.00    0.00  161.00    11  juicefs.v1.3.1
14:44:50        0   2209270  134.00   42.00    0.00    0.00  176.00    11  juicefs.v1.3.1
