ts	key	value
1786681077	juicefs_object_request_durations_histogram_seconds_PUT_sum	254.46883816200176
1786681077	juicefs_used_buffer_size_bytes	630718464
1786681078	juicefs_fuse_ops_durations_histogram_seconds_total	45107
1786681078	juicefs_fuse_ops_durations_histogram_seconds_sum	2467.376978666994
1786681078	juicefs_fuse_ops_total_write	43709
1786681078	juicefs_object_request_durations_histogram_seconds_PUT_total	50522
1786681078	juicefs_object_request_durations_histogram_seconds_PUT_sum	268.32230972300187
1786681078	juicefs_used_buffer_size_bytes	629932032
1786681079	juicefs_fuse_ops_durations_histogram_seconds_total	47497
1786681079	juicefs_fuse_ops_durations_histogram_seconds_sum	2603.5711728559995
1786681079	juicefs_fuse_ops_total_write	46088
1786681079	juicefs_object_request_durations_histogram_seconds_PUT_total	52961
1786681079	juicefs_object_request_durations_histogram_seconds_PUT_sum	282.0455683760019
1786681079	juicefs_used_buffer_size_bytes	622592000
1786681080	juicefs_fuse_ops_durations_histogram_seconds_total	49449
1786681080	juicefs_fuse_ops_durations_histogram_seconds_sum	2739.6666509360107
1786681080	juicefs_fuse_ops_total_write	47880
1786681080	juicefs_object_request_durations_histogram_seconds_PUT_total	55064
1786681080	juicefs_object_request_durations_histogram_seconds_PUT_sum	295.5739587920014
1786681080	juicefs_used_buffer_size_bytes	544210944
1786681081	juicefs_fuse_ops_durations_histogram_seconds_total	51441
1786681081	juicefs_fuse_ops_durations_histogram_seconds_sum	2864.642459583004
1786681081	juicefs_fuse_ops_total_write	49860
1786681081	juicefs_object_request_durations_histogram_seconds_PUT_total	56810
1786681081	juicefs_object_request_durations_histogram_seconds_PUT_sum	306.0694849180015
1786681081	juicefs_used_buffer_size_bytes	602406912
1786681082	juicefs_fuse_ops_durations_histogram_seconds_total	53002
1786681082	juicefs_fuse_ops_durations_histogram_seconds_sum	2984.508026638005
1786681082	juicefs_fuse_ops_total_write	51410
1786681082	juicefs_object_request_durations_histogram_seconds_PUT_total	58305
1786681082	juicefs_object_request_durations_histogram_seconds_PUT_sum	315.3561920550021
1786681082	juicefs_used_buffer_size_bytes	617086976
1786681083	juicefs_fuse_ops_durations_histogram_seconds_total	55241
1786681083	juicefs_fuse_ops_durations_histogram_seconds_sum	3119.0236457880114
1786681083	juicefs_fuse_ops_total_write	53638
1786681083	juicefs_object_request_durations_histogram_seconds_PUT_total	63571
1786681083	juicefs_object_request_durations_histogram_seconds_PUT_sum	337.980187154003
1786681083	juicefs_used_buffer_size_bytes	620560384
1786681084	juicefs_fuse_ops_durations_histogram_seconds_total	57487
