ts	key	value
1786678549	juicefs_fuse_ops_durations_histogram_seconds_total	306770
1786678549	juicefs_fuse_ops_durations_histogram_seconds_sum	5622.784567278039
1786678549	juicefs_fuse_ops_total_write	304357
1786678549	juicefs_object_request_durations_histogram_seconds_PUT_total	342721
1786678549	juicefs_object_request_durations_histogram_seconds_PUT_sum	1300.6824462839863
1786678549	juicefs_used_buffer_size_bytes	16252928
1786678550	juicefs_fuse_ops_durations_histogram_seconds_total	310922
1786678550	juicefs_fuse_ops_durations_histogram_seconds_sum	5748.508499616065
1786678550	juicefs_fuse_ops_total_write	308490
1786678550	juicefs_object_request_durations_histogram_seconds_PUT_total	346890
1786678550	juicefs_object_request_durations_histogram_seconds_PUT_sum	1309.3328093729897
1786678550	juicefs_used_buffer_size_bytes	8388608
1786678551	juicefs_fuse_ops_durations_histogram_seconds_total	314585
1786678551	juicefs_fuse_ops_durations_histogram_seconds_sum	5863.341280414054
1786678551	juicefs_fuse_ops_total_write	312142
1786678551	juicefs_object_request_durations_histogram_seconds_PUT_total	350542
1786678551	juicefs_object_request_durations_histogram_seconds_PUT_sum	1316.409108089991
1786678551	juicefs_used_buffer_size_bytes	8388608
1786678552	juicefs_fuse_ops_durations_histogram_seconds_total	318018
1786678552	juicefs_fuse_ops_durations_histogram_seconds_sum	6001.008656724039
1786678552	juicefs_fuse_ops_total_write	315567
1786678552	juicefs_object_request_durations_histogram_seconds_PUT_total	353913
1786678552	juicefs_object_request_durations_histogram_seconds_PUT_sum	1323.3107173879914
1786678552	juicefs_used_buffer_size_bytes	23592960
1786678553	juicefs_fuse_ops_durations_histogram_seconds_total	326014
1786678553	juicefs_fuse_ops_durations_histogram_seconds_sum	6131.305248248056
1786678553	juicefs_fuse_ops_total_write	323401
1786678553	juicefs_object_request_durations_histogram_seconds_PUT_total	362034
1786678553	juicefs_object_request_durations_histogram_seconds_PUT_sum	1350.090795430994
1786678553	juicefs_used_buffer_size_bytes	13369344
1786678554	juicefs_fuse_ops_durations_histogram_seconds_total	332303
