ts	key	value
1786678675	juicefs_object_request_durations_histogram_seconds_PUT_sum	537.5685915789963
1786678675	juicefs_used_buffer_size_bytes	8388608
1786678676	juicefs_fuse_ops_durations_histogram_seconds_total	157595
1786678676	juicefs_fuse_ops_durations_histogram_seconds_sum	4104.592642536025
1786678676	juicefs_fuse_ops_total_write	155604
1786678676	juicefs_object_request_durations_histogram_seconds_PUT_total	190676
1786678676	juicefs_object_request_durations_histogram_seconds_PUT_sum	539.7506849509958
1786678676	juicefs_used_buffer_size_bytes	8388608
1786678677	juicefs_fuse_ops_durations_histogram_seconds_total	159011
1786678677	juicefs_fuse_ops_durations_histogram_seconds_sum	4227.216346313019
1786678677	juicefs_fuse_ops_total_write	157009
1786678677	juicefs_object_request_durations_histogram_seconds_PUT_total	192079
1786678677	juicefs_object_request_durations_histogram_seconds_PUT_sum	541.9647318469956
1786678677	juicefs_used_buffer_size_bytes	8912896
1786678678	juicefs_fuse_ops_durations_histogram_seconds_total	160494
1786678678	juicefs_fuse_ops_durations_histogram_seconds_sum	4354.715946494032
1786678678	juicefs_fuse_ops_total_write	158481
1786678678	juicefs_object_request_durations_histogram_seconds_PUT_total	193553
1786678678	juicefs_object_request_durations_histogram_seconds_PUT_sum	544.3980725019958
1786678678	juicefs_used_buffer_size_bytes	8388608
1786678679	juicefs_fuse_ops_durations_histogram_seconds_total	162809
1786678679	juicefs_fuse_ops_durations_histogram_seconds_sum	4503.964972377017
1786678679	juicefs_fuse_ops_total_write	160635
1786678679	juicefs_object_request_durations_histogram_seconds_PUT_total	195694
1786678679	juicefs_object_request_durations_histogram_seconds_PUT_sum	548.3104315169941
1786678679	juicefs_used_buffer_size_bytes	11796480
1786678680	juicefs_fuse_ops_durations_histogram_seconds_total	169031
1786678680	juicefs_fuse_ops_durations_histogram_seconds_sum	4623.652972548058
1786678680	juicefs_fuse_ops_total_write	166846
1786678680	juicefs_object_request_durations_histogram_seconds_PUT_total	201918
1786678680	juicefs_object_request_durations_histogram_seconds_PUT_sum	568.8327944849925
1786678680	juicefs_used_buffer_size_bytes	8388608
1786678681	juicefs_fuse_ops_durations_histogram_seconds_total	174240
1786678681	juicefs_fuse_ops_durations_histogram_seconds_sum	4745.925094993101
1786678681	juicefs_fuse_ops_total_write	172044
1786678681	juicefs_object_request_durations_histogram_seconds_PUT_total	207116
1786678681	juicefs_object_request_durations_histogram_seconds_PUT_sum	582.0318808789892
1786678681	juicefs_used_buffer_size_bytes	8388608
1786678682	juicefs_fuse_ops_durations_histogram_seconds_total	179535
1786678682	juicefs_fuse_ops_durations_histogram_seconds_sum	4870.869181394088
