Linux 5.15.0-181-generic (ceph-node1) 	07/08/26 	_x86_64_	(64 CPU)

avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.30    0.00    0.22    0.30    0.00   99.17

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
loop21           0.00      0.00     0.00   0.00    0.00     0.00 1103.00   2396.00     0.00   0.00    0.03     2.17    0.00      0.00     0.00   0.00    0.00     0.00  504.00    0.02    0.05  68.00
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00    5.00     64.00     7.00  58.33    0.00    12.80    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   1.20
sdb              0.00      0.00     0.00   0.00    0.00     0.00  437.00  28032.00     1.00   0.23    0.08    64.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04  60.40


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.73    0.00    0.90    0.06    0.00   98.31

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  227.00  14528.00     0.00   0.00    0.18    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04  61.20
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  228.00  14592.00     0.00   0.00    0.05    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01  62.00
dm-2             0.00      0.00     0.00   0.00    0.00     0.00  245.00   1084.00     0.00   0.00    0.95     4.42    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.23   1.20
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop20           0.00      0.00     0.00   0.00    0.00     0.00 1116.00   2424.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  510.00    0.02    0.05  67.20
loop21           0.00      0.00     0.00   0.00    0.00     0.00 1124.00   2444.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  514.00    0.02    0.05  68.00
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00  226.00   1080.00    18.00   7.38    1.17     4.78    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.26   1.20
sdb              0.00      0.00     0.00   0.00    0.00     0.00  453.00  29120.00     2.00   0.44    0.08    64.28    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04  64.80


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.95    0.00    1.04    0.03    0.00   97.98

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  228.00  14592.00     0.00   0.00    0.09    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02  60.40
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  227.00  14528.00     0.00   0.00    0.12    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03  60.00
dm-2             0.00      0.00     0.00   0.00    0.00     0.00   60.00    264.00     0.00   0.00    0.00     4.40    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   2.00
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop20           0.00      0.00     0.00   0.00    0.00     0.00 1150.00   2496.00     0.00   0.00    0.03     2.17    0.00      0.00     0.00   0.00    0.00     0.00  526.00    0.02    0.05  68.00
loop21           0.00      0.00     0.00   0.00    0.00     0.00 1146.00   2488.00     0.00   0.00    0.03     2.17    0.00      0.00     0.00   0.00    0.00     0.00  524.00    0.02    0.05  67.20
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00   20.00    264.00    40.00  66.67    0.05    13.20    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   2.00
sdb              0.00      0.00     0.00   0.00    0.00     0.00  454.00  29056.00     0.00   0.00    0.08    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04  68.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.66    0.00    0.90    0.05    0.00   98.39

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  201.00  12864.00     0.00   0.00    0.04    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01  55.60
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  201.00  12864.00     0.00   0.00    0.16    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03  57.60
dm-2             0.00      0.00     0.00   0.00    0.00     0.00   44.00    176.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.80
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop20           0.00      0.00     0.00   0.00    0.00     0.00 1000.00   2176.00     0.00   0.00    0.04     2.18    0.00      0.00     0.00   0.00    0.00     0.00  456.00    0.02    0.05  66.00
loop21           0.00      0.00     0.00   0.00    0.00     0.00  995.00   2164.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  454.00    0.02    0.04  65.20
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00   11.00    176.00    33.00  75.00    0.09    16.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.80
sdb              0.00      0.00     0.00   0.00    0.00     0.00  401.00  25792.00     2.00   0.50    0.08    64.32    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03  59.60


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.76    0.00    1.04    0.05    0.00   98.15

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  222.00  14208.00     0.00   0.00    0.07    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02  60.00
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  222.00  14208.00     0.00   0.00    0.04    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01  60.40
dm-2             0.00      0.00     0.00   0.00    0.00     0.00   59.00    260.00     0.00   0.00    0.00     4.41    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   2.00
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop20           0.00      0.00     0.00   0.00    0.00     0.00 1115.00   2420.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  510.00    0.02    0.05  68.80
loop21           0.00      0.00     0.00   0.00    0.00     0.00 1108.00   2408.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  506.00    0.02    0.05  71.20
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00   20.00    260.00    39.00  66.10    0.05    13.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   2.00
sdb              0.00      0.00     0.00   0.00    0.00     0.00  444.00  28416.00     0.00   0.00    0.08    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04  64.80


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.77    0.00    1.07    0.05    0.00   98.11

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  226.00  14464.00     0.00   0.00    0.11    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02  60.80
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  226.00  14464.00     0.00   0.00    0.02    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00  61.60
dm-2             0.00      0.00     0.00   0.00    0.00     0.00   32.00    128.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   1.20
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop20           0.00      0.00     0.00   0.00    0.00     0.00 1127.00   2448.00     0.00   0.00    0.03     2.17    0.00      0.00     0.00   0.00    0.00     0.00  516.00    0.02    0.05  67.60
loop21           0.00      0.00     0.00   0.00    0.00     0.00 1116.00   2424.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  510.00    0.02    0.05  67.60
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00   11.00    128.00    21.00  65.62    0.09    11.64    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   1.20
sdb              0.00      0.00     0.00   0.00    0.00     0.00  452.00  28928.00     0.00   0.00    0.08    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04  65.20


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.74    0.00    0.88    0.03    0.00   98.34

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  216.00  13824.00     0.00   0.00    0.07    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02  58.80
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  215.00  13760.00     0.00   0.00    0.06    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01  56.80
dm-2             0.00      0.00     0.00   0.00    0.00     0.00  279.00   1276.00     0.00   0.00    0.00     4.57    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   2.80
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop20           0.00      0.00     0.00   0.00    0.00     0.00 1068.00   2320.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  488.00    0.02    0.05  65.60
loop21           0.00      0.00     0.00   0.00    0.00     0.00 1075.00   2336.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  492.00    0.02    0.05  63.60
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00  245.00   1276.00    34.00  12.19    0.88     5.21    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.22   2.80
sdb              0.00      0.00     0.00   0.00    0.00     0.00  429.00  27520.00     1.00   0.23    0.08    64.15    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.04  59.60


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.74    0.00    0.85    0.05    0.00   98.36

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  203.00  12992.00     0.00   0.00    0.10    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02  58.00
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  204.00  13056.00     0.00   0.00    0.08    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02  59.60
dm-2             0.00      0.00     0.00   0.00    0.00     0.00   71.00    284.00     0.00   0.00    0.00     4.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   1.20
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop20           0.00      0.00     0.00   0.00    0.00     0.00 1003.00   2180.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  458.00    0.02    0.05  63.20
loop21           0.00      0.00     0.00   0.00    0.00     0.00 1016.00   2208.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  464.00    0.02    0.05  62.00
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00   40.00    284.00    31.00  43.66    2.05     7.10    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.08   1.20
sdb              0.00      0.00     0.00   0.00    0.00     0.00  405.00  26112.00     3.00   0.74    0.08    64.47    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03  64.00


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.24    0.00    1.15    0.05    0.00   97.56

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  207.00  13248.00     0.00   0.00    0.04    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01  57.20
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  207.00  13248.00     0.00   0.00    0.02    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00  56.80
dm-2             0.00      0.00     0.00   0.00    0.00     0.00   61.00    272.00     0.00   0.00    0.00     4.46    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   2.40
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop1            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop2            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop20           0.00      0.00     0.00   0.00    0.00     0.00 1029.00   2232.00     0.00   0.00    0.04     2.17    0.00      0.00     0.00   0.00    0.00     0.00  471.00    0.02    0.05  62.00
loop21           0.00      0.00     0.00   0.00    0.00     0.00 1015.00   2204.00     0.00   0.00    0.03     2.17    0.00      0.00     0.00   0.00    0.00     0.00  464.00    0.02    0.04  62.00
loop3            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop4            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop5            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop6            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
loop7            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
sda              0.00      0.00     0.00   0.00    0.00     0.00   20.00    272.00    41.00  67.21    0.05    13.60    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   2.40
sdb              0.00      0.00     0.00   0.00    0.00     0.00  412.00  26368.00     0.00   0.00    0.08    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.03  61.20


avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.99    0.00    1.17    0.05    0.00   97.79

Device            r/s     rkB/s   rrqm/s  %rrqm r_await rareq-sz     w/s     wkB/s   wrqm/s  %wrqm w_await wareq-sz     d/s     dkB/s   drqm/s  %drqm d_await dareq-sz     f/s f_await  aqu-sz  %util
dm-0             0.00      0.00     0.00   0.00    0.00     0.00  245.00  15680.00     0.00   0.00    0.07    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.02  59.60
dm-1             0.00      0.00     0.00   0.00    0.00     0.00  244.00  15616.00     0.00   0.00    0.05    64.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.01  58.80
dm-2             0.00      0.00     0.00   0.00    0.00     0.00   54.00    220.00     0.00   0.00    0.00     4.07    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   1.20
loop0            0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00      0.00     0.00   0.00    0.00     0.00    0.00    0.00    0.00   0.00
