Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

16:46:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
16:48:23        0   1201640  155.00  102.00    0.00    0.00  257.00     0  juicefs.v1.3.1
16:48:24        0   1201640  154.46   89.11    0.00    0.00  243.56     0  juicefs.v1.3.1
16:48:25        0   1201640  113.00   80.00    0.00    0.00  193.00     0  juicefs.v1.3.1
16:48:26        0   1201640  135.00   82.00    0.00    0.00  217.00     0  juicefs.v1.3.1
16:48:27        0   1201640  152.00   95.00    0.00    0.00  247.00     0  juicefs.v1.3.1
16:48:28        0   1201640  156.00  112.00    0.00    0.00  268.00     0  juicefs.v1.3.1
16:48:29        0   1201640  144.00  101.00    0.00    0.00  245.00     0  juicefs.v1.3.1
16:48:30        0   1201640  155.00   95.00    0.00    0.00  250.00     0  juicefs.v1.3.1
16:48:31        0   1201640  115.00   75.00    0.00    0.00  190.00     0  juicefs.v1.3.1
16:48:32        0   1201640  142.00   81.00    0.00    0.00  223.00     0  juicefs.v1.3.1
16:48:33        0   1201640  142.00   99.00    0.00    0.00  241.00     0  juicefs.v1.3.1
16:48:34        0   1201640  180.00  103.00    0.00    0.00  283.00     0  juicefs.v1.3.1
16:48:35        0   1201640  152.00  101.00    0.00    0.00  253.00     0  juicefs.v1.3.1
16:48:36        0   1201640  121.00   80.00    0.00    0.00  201.00     0  juicefs.v1.3.1
16:48:37        0   1201640  118.00   82.00    0.00    0.00  200.00     0  juicefs.v1.3.1
16:48:38        0   1201640  166.00  100.00    0.00    0.00  266.00     0  juicefs.v1.3.1
16:48:39        0   1201640  144.00   95.00    0.00    0.00  239.00     0  juicefs.v1.3.1
16:48:40        0   1201640  153.00  110.00    0.00    0.00  263.00     0  juicefs.v1.3.1
16:48:41        0   1201640  139.00  102.00    0.00    0.00  241.00     0  juicefs.v1.3.1
16:48:42        0   1201640  144.00   88.00    0.00    0.00  232.00     0  juicefs.v1.3.1
16:48:43        0   1201640  120.00   74.00    0.00    0.00  194.00     0  juicefs.v1.3.1
16:48:44        0   1201640  152.00   96.00    0.00    0.00  248.00     0  juicefs.v1.3.1
16:48:45        0   1201640  158.00  108.00    0.00    0.00  266.00     0  juicefs.v1.3.1
16:48:46        0   1201640  161.00   97.00    0.00    0.00  258.00     0  juicefs.v1.3.1
16:48:47        0   1201640  140.00   94.00    0.00    0.00  234.00     0  juicefs.v1.3.1
16:48:48        0   1201640  124.00   87.00    0.00    0.00  211.00     0  juicefs.v1.3.1
16:48:49        0   1201640  145.00   83.00    0.00    0.00  228.00     0  juicefs.v1.3.1
16:48:50        0   1201640  164.00  117.00    0.00    0.00  281.00     0  juicefs.v1.3.1
16:48:51        0   1201640  161.00  107.00    0.00    0.00  268.00     0  juicefs.v1.3.1
16:48:52        0   1201640  146.00  103.00    0.00    0.00  249.00     0  juicefs.v1.3.1
16:48:53        0   1201640  143.00   84.00    0.00    0.00  227.00     0  juicefs.v1.3.1
16:48:54        0   1201640  131.00   79.00    0.00    0.00  210.00     0  juicefs.v1.3.1
16:48:55        0   1201640  153.00   90.00    0.00    0.00  243.00     0  juicefs.v1.3.1
16:48:56        0   1201640  142.00   96.00    0.00    0.00  238.00     0  juicefs.v1.3.1
16:48:57        0   1201640  157.00  108.00    0.00    0.00  265.00     0  juicefs.v1.3.1
16:48:58        0   1201640  170.00  105.00    0.00    0.00  275.00     0  juicefs.v1.3.1
16:48:59        0   1201640  118.00   80.00    0.00    0.00  198.00     0  juicefs.v1.3.1
16:49:00        0   1201640  123.00   82.00    0.00    0.00  205.00     0  juicefs.v1.3.1
16:49:01        0   1201640  141.00  110.00    0.00    0.00  251.00     0  juicefs.v1.3.1
16:49:02        0   1201640  164.00  113.00    0.00    0.00  277.00     0  juicefs.v1.3.1
16:49:03        0   1201640  162.00  102.00    0.00    0.00  264.00     0  juicefs.v1.3.1
16:49:04        0   1201640  138.00   97.00    0.00    0.00  235.00     0  juicefs.v1.3.1
16:49:05        0   1201640  111.00   86.00    0.00    0.00  197.00     0  juicefs.v1.3.1
16:49:06        0   1201640  142.00   79.00    0.00    0.00  221.00     0  juicefs.v1.3.1
16:49:07        0   1201640  143.00  102.00    0.00    0.00  245.00     0  juicefs.v1.3.1
16:49:08        0   1201640  156.00  104.00    0.00    0.00  260.00     0  juicefs.v1.3.1
16:49:09        0   1201640  143.00  103.00    0.00    0.00  246.00     0  juicefs.v1.3.1
16:49:10        0   1201640  167.00  106.00    0.00    0.00  273.00     0  juicefs.v1.3.1
16:49:11        0   1201640  118.00   71.00    0.00    0.00  189.00     0  juicefs.v1.3.1
16:49:12        0   1201640  122.00   88.00    0.00    0.00  210.00     0  juicefs.v1.3.1
16:49:13        0   1201640  157.00  103.00    0.00    0.00  260.00     0  juicefs.v1.3.1
16:49:14        0   1201640  182.00  109.00    0.00    0.00  291.00     0  juicefs.v1.3.1
16:49:15        0   1201640  152.00  111.00    0.00    0.00  263.00     0  juicefs.v1.3.1
16:49:16        0   1201640  132.00   93.00    0.00    0.00  225.00     0  juicefs.v1.3.1
16:49:17        0   1201640  111.00   80.00    0.00    0.00  191.00     0  juicefs.v1.3.1
16:49:18        0   1201640  144.00  102.00    0.00    0.00  246.00     0  juicefs.v1.3.1
16:49:19        0   1201640  151.00  103.00    0.00    0.00  254.00     0  juicefs.v1.3.1
16:49:20        0   1201640  155.00   99.00    0.00    0.00  254.00     0  juicefs.v1.3.1
16:49:21        0   1201640  157.00   99.00    0.00    0.00  256.00     0  juicefs.v1.3.1
16:49:22        0   1201640  147.00   76.00    0.00    0.00  223.00     0  juicefs.v1.3.1
16:49:23        0   1201640  135.00   65.00    0.00    0.00  200.00     0  juicefs.v1.3.1
16:49:24        0   1201640  151.00  105.00    0.00    0.00  256.00     0  juicefs.v1.3.1
16:49:25        0   1201640  158.00  105.00    0.00    0.00  263.00     0  juicefs.v1.3.1
16:49:26        0   1201640  166.00  101.00    0.00    0.00  267.00     0  juicefs.v1.3.1
16:49:27        0   1201640  141.00   96.00    0.00    0.00  237.00     0  juicefs.v1.3.1
16:49:28        0   1201640  111.00   69.00    0.00    0.00  180.00     0  juicefs.v1.3.1
16:49:29        0   1201640  129.00  102.00    0.00    0.00  231.00     0  juicefs.v1.3.1
16:49:30        0   1201640  174.00   99.00    0.00    0.00  273.00     0  juicefs.v1.3.1
16:49:31        0   1201640  166.00  106.00    0.00    0.00  272.00     0  juicefs.v1.3.1
16:49:32        0   1201640  138.00  103.00    0.00    0.00  241.00     0  juicefs.v1.3.1
16:49:33        0   1201640  135.00   87.00    0.00    0.00  222.00     0  juicefs.v1.3.1
16:49:34        0   1201640  135.00   73.00    0.00    0.00  208.00     0  juicefs.v1.3.1
16:49:35        0   1201640  137.00   97.00    0.00    0.00  234.00     0  juicefs.v1.3.1
16:49:36        0   1201640  148.00   96.00    0.00    0.00  244.00     0  juicefs.v1.3.1
16:49:37        0   1201640  159.00   92.00    0.00    0.00  251.00     0  juicefs.v1.3.1
16:49:38        0   1201640  172.00  106.00    0.00    0.00  278.00     0  juicefs.v1.3.1
16:49:39        0   1201640  120.00   91.00    0.00    0.00  211.00     0  juicefs.v1.3.1
16:49:40        0   1201640  129.00   86.00    0.00    0.00  215.00     0  juicefs.v1.3.1
16:49:41        0   1201640  157.00   93.00    0.00    0.00  250.00     0  juicefs.v1.3.1
16:49:42        0   1201640  183.00  103.00    0.00    0.00  286.00     0  juicefs.v1.3.1
16:49:43        0   1201640  159.00   96.00    0.00    0.00  255.00     0  juicefs.v1.3.1
16:49:44        0   1201640  158.00   96.00    0.00    0.00  254.00     0  juicefs.v1.3.1
16:49:45        0   1201640  131.00   73.00    0.00    0.00  204.00     0  juicefs.v1.3.1
16:49:46        0   1201640  143.00   83.00    0.00    0.00  226.00     0  juicefs.v1.3.1
16:49:47        0   1201640  149.00   98.00    0.00    0.00  247.00     0  juicefs.v1.3.1
16:49:48        0   1201640  144.00  112.00    0.00    0.00  256.00     0  juicefs.v1.3.1
16:49:49        0   1201640  159.00  101.00    0.00    0.00  260.00     0  juicefs.v1.3.1
16:49:50        0   1201640  173.00   95.00    0.00    0.00  268.00     0  juicefs.v1.3.1
16:49:51        0   1201640  116.00   77.00    0.00    0.00  193.00     0  juicefs.v1.3.1
16:49:52        0   1201640  139.00   83.00    0.00    0.00  222.00     0  juicefs.v1.3.1
16:49:53        0   1201640  162.00  101.00    0.00    0.00  263.00     0  juicefs.v1.3.1
16:49:54        0   1201640  174.00  100.00    0.00    0.00  274.00     0  juicefs.v1.3.1
16:49:55        0   1201640   84.00   82.00    0.00    0.00  166.00     0  juicefs.v1.3.1
16:49:56        0   1201640   63.00   57.00    0.00    0.00  120.00     0  juicefs.v1.3.1
16:49:57        0   1201640   56.00   39.00    0.00    0.00   95.00     0  juicefs.v1.3.1
16:49:58        0   1201640   35.00   48.00    0.00    0.00   83.00     0  juicefs.v1.3.1
16:49:59        0   1201640   68.00   58.00    0.00    0.00  126.00     0  juicefs.v1.3.1
16:50:00        0   1201640   76.00   65.00    0.00    0.00  141.00     0  juicefs.v1.3.1
16:50:01        0   1201640  118.00   64.00    0.00    0.00  182.00     0  juicefs.v1.3.1
16:50:02        0   1201640    2.00    1.00    0.00    0.00    3.00     0  juicefs.v1.3.1
16:50:03        0   1201640    2.00    1.00    0.00    0.00    3.00     0  juicefs.v1.3.1
Average:        0   1201640  139.65   90.50    0.00    0.00  230.15     -  juicefs.v1.3.1
