Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

15:45:01      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:47:18        0   1201640   43.00   24.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:47:19        0   1201640   36.00   30.00    0.00    0.00   66.00     0  juicefs.v1.3.1
15:47:20        0   1201640   42.00   29.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:47:21        0   1201640   43.00   30.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:47:22        0   1201640   43.00   34.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:47:23        0   1201640   50.00   27.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:47:24        0   1201640   49.00   23.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:47:25        0   1201640   47.00   32.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:47:26        0   1201640   43.00   31.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:47:27        0   1201640   49.00   34.00    0.00    0.00   83.00     0  juicefs.v1.3.1
15:47:28        0   1201640   53.00   41.00    0.00    0.00   94.00     0  juicefs.v1.3.1
15:47:29        0   1201640   49.00   36.00    0.00    0.00   85.00     0  juicefs.v1.3.1
15:47:30        0   1201640   44.00   32.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:47:31        0   1201640   45.00   34.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:47:32        0   1201640   43.00   32.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:47:33        0   1201640   46.00   31.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:47:34        0   1201640   48.00   29.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:47:35        0   1201640   44.00   27.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:47:36        0   1201640   44.00   27.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:47:37        0   1201640   42.00   34.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:47:38        0   1201640   43.00   34.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:47:39        0   1201640   51.00   28.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:47:40        0   1201640   54.00   22.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:47:41        0   1201640   37.00   32.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:47:42        0   1201640   48.00   20.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:47:43        0   1201640   45.00   24.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:47:44        0   1201640   53.00   25.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:47:45        0   1201640   49.00   28.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:47:46        0   1201640   38.00   32.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:47:47        0   1201640   35.00   29.00    0.00    0.00   64.00     0  juicefs.v1.3.1
15:47:48        0   1201640   40.00   22.00    0.00    0.00   62.00     0  juicefs.v1.3.1
15:47:49        0   1201640   44.00   31.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:47:50        0   1201640   47.00   31.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:47:51        0   1201640   50.00   28.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:47:52        0   1201640   39.00   31.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:47:53        0   1201640   35.00   30.00    0.00    0.00   65.00     0  juicefs.v1.3.1
15:47:54        0   1201640   49.00   20.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:47:55        0   1201640   47.00   31.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:47:56        0   1201640   42.00   33.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:47:57        0   1201640   44.00   28.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:47:58        0   1201640   46.00   27.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:47:59        0   1201640   41.00   27.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:48:00        0   1201640   44.00   28.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:48:01        0   1201640   45.00   32.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:48:02        0   1201640   52.00   28.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:48:03        0   1201640   47.00   25.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:48:04        0   1201640   43.00   24.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:48:05        0   1201640   44.00   27.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:48:06        0   1201640   43.00   27.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:48:07        0   1201640   41.00   36.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:48:08        0   1201640   47.00   26.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:48:09        0   1201640   42.00   27.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:48:10        0   1201640   41.00   27.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:48:11        0   1201640   42.00   26.00    0.00    0.00   68.00     0  juicefs.v1.3.1
15:48:12        0   1201640   43.00   35.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:48:13        0   1201640   44.00   29.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:48:14        0   1201640   45.00   26.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:48:15        0   1201640   46.00   19.00    0.00    0.00   65.00     0  juicefs.v1.3.1
15:48:16        0   1201640   40.00   25.00    0.00    0.00   65.00     0  juicefs.v1.3.1
15:48:17        0   1201640   43.00   29.00    0.00    0.00   72.00     0  juicefs.v1.3.1
15:48:18        0   1201640   48.00   26.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:48:19        0   1201640   47.00   28.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:48:20        0   1201640   46.00   29.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:48:21        0   1201640   47.00   24.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:48:22        0   1201640   45.00   22.00    0.00    0.00   67.00     0  juicefs.v1.3.1
15:48:23        0   1201640   41.00   28.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:48:24        0   1201640   46.00   32.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:48:25        0   1201640   45.00   30.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:48:26        0   1201640   42.00   27.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:48:27        0   1201640   44.00   21.00    0.00    0.00   65.00     0  juicefs.v1.3.1
15:48:28        0   1201640   41.00   29.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:48:29        0   1201640   43.00   33.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:48:30        0   1201640   49.00   30.00    0.00    0.00   79.00     0  juicefs.v1.3.1
15:48:31        0   1201640   41.00   35.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:48:32        0   1201640   45.00   24.00    0.00    0.00   69.00     0  juicefs.v1.3.1
15:48:33        0   1201640   43.00   27.00    0.00    0.00   70.00     0  juicefs.v1.3.1
15:48:34        0   1201640   45.00   28.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:48:35        0   1201640   44.00   36.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:48:36        0   1201640   50.00   34.00    0.00    0.00   84.00     0  juicefs.v1.3.1
15:48:37        0   1201640   58.00   37.00    0.00    0.00   95.00     0  juicefs.v1.3.1
15:48:38        0   1201640   41.00   34.00    0.00    0.00   75.00     0  juicefs.v1.3.1
15:48:39        0   1201640   49.00   29.00    0.00    0.00   78.00     0  juicefs.v1.3.1
15:48:40        0   1201640   44.00   41.00    0.00    0.00   85.00     0  juicefs.v1.3.1
15:48:41        0   1201640   48.00   33.00    0.00    0.00   81.00     0  juicefs.v1.3.1
15:48:42        0   1201640   49.00   25.00    0.00    0.00   74.00     0  juicefs.v1.3.1
15:48:43        0   1201640   70.00   31.00    0.00    0.00  101.00     0  juicefs.v1.3.1
