Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

16:54:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
17:02:05        0   1201640   40.00   23.00    0.00    0.00   63.00     0  juicefs.v1.3.1
17:02:06        0   1201640   53.00   23.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:02:07        0   1201640   46.00   34.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:02:08        0   1201640   49.00   28.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:02:09        0   1201640   41.00   28.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:02:10        0   1201640   37.00   24.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:02:11        0   1201640   46.00   29.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:02:12        0   1201640   48.00   32.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:02:13        0   1201640   53.00   27.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:02:14        0   1201640   51.00   27.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:02:15        0   1201640   40.00   28.00    0.00    0.00   68.00     0  juicefs.v1.3.1
17:02:16        0   1201640   42.00   19.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:02:17        0   1201640   44.00   32.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:02:18        0   1201640   48.00   32.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:02:19        0   1201640   48.00   29.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:02:20        0   1201640   49.00   22.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:02:21        0   1201640   40.00   19.00    0.00    0.00   59.00     0  juicefs.v1.3.1
17:02:22        0   1201640   40.00   31.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:02:23        0   1201640   49.00   33.00    0.00    0.00   82.00     0  juicefs.v1.3.1
17:02:24        0   1201640   50.00   29.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:02:25        0   1201640   47.00   32.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:02:26        0   1201640   40.00   26.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:02:27        0   1201640   40.00   21.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:02:28        0   1201640   55.00   26.00    0.00    0.00   81.00     0  juicefs.v1.3.1
17:02:29        0   1201640   50.00   29.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:02:30        0   1201640   49.00   32.00    0.00    0.00   81.00     0  juicefs.v1.3.1
17:02:31        0   1201640   49.00   24.00    0.00    0.00   73.00     0  juicefs.v1.3.1
17:02:32        0   1201640   38.61   23.76    0.00    0.00   62.38     0  juicefs.v1.3.1
17:02:33        0   1201640   50.00   21.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:02:34        0   1201640   49.00   31.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:02:35        0   1201640   46.00   37.00    0.00    0.00   83.00     0  juicefs.v1.3.1
17:02:36        0   1201640   39.00   35.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:02:37        0   1201640   41.00   30.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:02:38        0   1201640   44.00   21.00    0.00    0.00   65.00     0  juicefs.v1.3.1
17:02:39        0   1201640   39.00   27.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:02:40        0   1201640   50.00   30.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:02:41        0   1201640   41.00   37.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:02:42        0   1201640   48.00   28.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:02:43        0   1201640   69.00   24.00    0.00    0.00   93.00     0  juicefs.v1.3.1
17:02:44        0   1201640   37.00   25.00    0.00    0.00   62.00     0  juicefs.v1.3.1
17:02:45        0   1201640   49.00   26.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:02:46        0   1201640   46.00   31.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:02:47        0   1201640   45.00   30.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:02:48        0   1201640   46.00   27.00    0.00    0.00   73.00     0  juicefs.v1.3.1
17:02:49        0   1201640   39.00   27.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:02:50        0   1201640   40.00   28.00    0.00    0.00   68.00     0  juicefs.v1.3.1
17:02:51        0   1201640   49.00   30.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:02:52        0   1201640   46.00   31.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:02:53        0   1201640   47.00   28.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:02:54        0   1201640   41.00   29.00    0.00    0.00   70.00     0  juicefs.v1.3.1
17:02:55        0   1201640   38.00   25.00    0.00    0.00   63.00     0  juicefs.v1.3.1
17:02:56        0   1201640   47.00   27.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:02:57        0   1201640   45.00   31.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:02:58        0   1201640   48.00   29.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:02:59        0   1201640   39.00   29.00    0.00    0.00   68.00     0  juicefs.v1.3.1
17:03:00        0   1201640   37.00   27.00    0.00    0.00   64.00     0  juicefs.v1.3.1
17:03:01        0   1201640   41.00   26.00    0.00    0.00   67.00     0  juicefs.v1.3.1
17:03:02        0   1201640   42.00   36.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:03:03        0   1201640   46.00   31.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:03:04        0   1201640   49.00   28.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:03:05        0   1201640   43.00   26.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:03:06        0   1201640   35.00   26.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:03:07        0   1201640   39.00   29.00    0.00    0.00   68.00     0  juicefs.v1.3.1
17:03:08        0   1201640   44.00   31.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:03:09        0   1201640   47.00   33.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:03:10        0   1201640   46.00   32.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:03:11        0   1201640   44.00   24.00    0.00    0.00   68.00     0  juicefs.v1.3.1
17:03:12        0   1201640   38.00   22.00    0.00    0.00   60.00     0  juicefs.v1.3.1
17:03:13        0   1201640   48.00   27.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:03:14        0   1201640   40.00   36.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:03:15        0   1201640   50.00   29.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:03:16        0   1201640   45.00   23.00    0.00    0.00   68.00     0  juicefs.v1.3.1
17:03:17        0   1201640   37.00   25.00    0.00    0.00   62.00     0  juicefs.v1.3.1
17:03:18        0   1201640   38.00   23.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:03:19        0   1201640   43.00   34.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:03:20        0   1201640   44.00   34.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:03:21        0   1201640   49.00   30.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:03:22        0   1201640   48.00   24.00    0.00    0.00   72.00     0  juicefs.v1.3.1
17:03:23        0   1201640   38.00   25.00    0.00    0.00   63.00     0  juicefs.v1.3.1
17:03:24        0   1201640   43.00   23.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:03:25        0   1201640   50.00   30.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:03:26        0   1201640   48.00   27.00    0.00    0.00   75.00     0  juicefs.v1.3.1
17:03:27        0   1201640   50.00   22.00    0.00    0.00   72.00     0  juicefs.v1.3.1
17:03:28        0   1201640   44.00   26.00    0.00    0.00   70.00     0  juicefs.v1.3.1
17:03:29        0   1201640   36.00   24.00    0.00    0.00   60.00     0  juicefs.v1.3.1
17:03:30        0   1201640   37.00   34.00    0.00    0.00   71.00     0  juicefs.v1.3.1
17:03:31        0   1201640   47.00   30.00    0.00    0.00   77.00     0  juicefs.v1.3.1
17:03:32        0   1201640   49.00   29.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:03:33        0   1201640   51.00   27.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:03:34        0   1201640   39.00   24.00    0.00    0.00   63.00     0  juicefs.v1.3.1
17:03:35        0   1201640   41.00   25.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:03:36        0   1201640   44.00   28.00    0.00    0.00   72.00     0  juicefs.v1.3.1
17:03:37        0   1201640   50.00   28.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:03:38        0   1201640   57.00   21.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:03:39        0   1201640   40.00   30.00    0.00    0.00   70.00     0  juicefs.v1.3.1
17:03:40        0   1201640   35.00   26.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:03:41        0   1201640   51.00   21.00    0.00    0.00   72.00     0  juicefs.v1.3.1
17:03:42        0   1201640   39.00   35.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:03:43        0   1201640   47.00   31.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:03:44        0   1201640   46.00   30.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:03:45        0   1201640   44.00   25.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:03:46        0   1201640   45.00   19.00    0.00    0.00   64.00     0  juicefs.v1.3.1
17:03:47        0   1201640   40.00   36.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:03:48        0   1201640   54.00   28.00    0.00    0.00   82.00     0  juicefs.v1.3.1
17:03:49        0   1201640   49.00   31.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:03:50        0   1201640   46.00   28.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:03:51        0   1201640   46.00   21.00    0.00    0.00   67.00     0  juicefs.v1.3.1
17:03:52        0   1201640   41.00   23.00    0.00    0.00   64.00     0  juicefs.v1.3.1
17:03:53        0   1201640   46.00   28.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:03:54        0   1201640   51.00   32.00    0.00    0.00   83.00     0  juicefs.v1.3.1
17:03:55        0   1201640   48.00   24.00    0.00    0.00   72.00     0  juicefs.v1.3.1
17:03:56        0   1201640   43.00   27.00    0.00    0.00   70.00     0  juicefs.v1.3.1
17:03:57        0   1201640   37.00   24.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:03:58        0   1201640   40.00   29.00    0.00    0.00   69.00     0  juicefs.v1.3.1
17:03:59        0   1201640   52.00   27.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:04:00        0   1201640   47.00   33.00    0.00    0.00   80.00     0  juicefs.v1.3.1
17:04:01        0   1201640   47.00   29.00    0.00    0.00   76.00     0  juicefs.v1.3.1
17:04:02        0   1201640   43.00   24.00    0.00    0.00   67.00     0  juicefs.v1.3.1
17:04:03        0   1201640   37.00   29.00    0.00    0.00   66.00     0  juicefs.v1.3.1
17:04:04        0   1201640   47.00   26.00    0.00    0.00   73.00     0  juicefs.v1.3.1
17:04:05        0   1201640   49.00   32.00    0.00    0.00   81.00     0  juicefs.v1.3.1
17:04:06        0   1201640   48.00   25.00    0.00    0.00   73.00     0  juicefs.v1.3.1
17:04:07        0   1201640   42.00   30.00    0.00    0.00   72.00     0  juicefs.v1.3.1
17:04:08        0   1201640   35.00   23.00    0.00    0.00   58.00     0  juicefs.v1.3.1
17:04:09        0   1201640   35.00   30.00    0.00    0.00   65.00     0  juicefs.v1.3.1
17:04:10        0   1201640   42.00   32.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:04:11        0   1201640   45.00   33.00    0.00    0.00   78.00     0  juicefs.v1.3.1
17:04:12        0   1201640   46.00   33.00    0.00    0.00   79.00     0  juicefs.v1.3.1
17:04:13        0   1201640   39.00   26.00    0.00    0.00   65.00     0  juicefs.v1.3.1
17:04:14        0   1201640   38.00   24.00    0.00    0.00   62.00     0  juicefs.v1.3.1
17:04:15        0   1201640   44.00   26.00    0.00    0.00   70.00     0  juicefs.v1.3.1
17:04:16        0   1201640   46.00   26.00    0.00    0.00   72.00     0  juicefs.v1.3.1
17:04:17        0   1201640   47.00   34.00    0.00    0.00   81.00     0  juicefs.v1.3.1
17:04:18        0   1201640   45.00   29.00    0.00    0.00   74.00     0  juicefs.v1.3.1
17:04:19        0   1201640   44.00   19.00    0.00    0.00   63.00     0  juicefs.v1.3.1
17:04:20        0   1201640   34.00   27.00    0.00    0.00   61.00     0  juicefs.v1.3.1
17:04:21        0   1201640   47.00   28.00    0.00    0.00   75.00     0  juicefs.v1.3.1
