Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

16:05:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
16:08:23        0   1201640   76.00   97.00    0.00    0.00  173.00     0  juicefs.v1.3.1
16:08:24        0   1201640   73.00   80.00    0.00    0.00  153.00     0  juicefs.v1.3.1
16:08:25        0   1201640   68.00   81.00    0.00    0.00  149.00     0  juicefs.v1.3.1
16:08:26        0   1201640   68.00   80.00    0.00    0.00  148.00     0  juicefs.v1.3.1
16:08:27        0   1201640   85.00   85.00    0.00    0.00  170.00     0  juicefs.v1.3.1
16:08:28        0   1201640   80.00   89.00    0.00    0.00  169.00     0  juicefs.v1.3.1
16:08:29        0   1201640   75.00   93.00    0.00    0.00  168.00     0  juicefs.v1.3.1
16:08:30        0   1201640   71.00   78.00    0.00    0.00  149.00     0  juicefs.v1.3.1
16:08:31        0   1201640   79.00   76.00    0.00    0.00  155.00     0  juicefs.v1.3.1
16:08:32        0   1201640   74.00   77.00    0.00    0.00  151.00     0  juicefs.v1.3.1
16:08:33        0   1201640   84.00   93.00    0.00    0.00  177.00     0  juicefs.v1.3.1
16:08:34        0   1201640   70.00   99.00    0.00    0.00  169.00     0  juicefs.v1.3.1
16:08:35        0   1201640   78.00   88.00    0.00    0.00  166.00     0  juicefs.v1.3.1
16:08:36        0   1201640   70.00   78.00    0.00    0.00  148.00     0  juicefs.v1.3.1
16:08:37        0   1201640   76.00   84.00    0.00    0.00  160.00     0  juicefs.v1.3.1
16:08:38        0   1201640   84.00   81.00    0.00    0.00  165.00     0  juicefs.v1.3.1
16:08:39        0   1201640   81.00   97.00    0.00    0.00  178.00     0  juicefs.v1.3.1
16:08:40        0   1201640   88.00   94.00    0.00    0.00  182.00     0  juicefs.v1.3.1
16:08:41        0   1201640   74.00   89.00    0.00    0.00  163.00     0  juicefs.v1.3.1
16:08:42        0   1201640   74.00   70.00    0.00    0.00  144.00     0  juicefs.v1.3.1
16:08:43        0   1201640   75.00   80.00    0.00    0.00  155.00     0  juicefs.v1.3.1
16:08:44        0   1201640   81.00   87.00    0.00    0.00  168.00     0  juicefs.v1.3.1
16:08:45        0   1201640  110.00   91.00    0.00    0.00  201.00     0  juicefs.v1.3.1
16:08:46        0   1201640   80.00   91.00    0.00    0.00  171.00     0  juicefs.v1.3.1
16:08:47        0   1201640   77.00   77.00    0.00    0.00  154.00     0  juicefs.v1.3.1
16:08:48        0   1201640   81.00   89.00    0.00    0.00  170.00     0  juicefs.v1.3.1
16:08:49        0   1201640   68.00   85.00    0.00    0.00  153.00     0  juicefs.v1.3.1
16:08:50        0   1201640   67.00   90.00    0.00    0.00  157.00     0  juicefs.v1.3.1
16:08:51        0   1201640   75.00   86.00    0.00    0.00  161.00     0  juicefs.v1.3.1
16:08:52        0   1201640   77.00   92.00    0.00    0.00  169.00     0  juicefs.v1.3.1
16:08:53        0   1201640   75.25   73.27    0.00    0.00  148.51     0  juicefs.v1.3.1
16:08:54        0   1201640   81.00   85.00    0.00    0.00  166.00     0  juicefs.v1.3.1
16:08:55        0   1201640   77.00   88.00    0.00    0.00  165.00     0  juicefs.v1.3.1
16:08:56        0   1201640   17.00   12.00    0.00    0.00   29.00     0  juicefs.v1.3.1
16:08:57        0   1201640    2.00    0.00    0.00    0.00    2.00     0  juicefs.v1.3.1
16:08:58        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
16:08:59        0   1201640    2.00    0.00    0.00    0.00    2.00     0  juicefs.v1.3.1
16:09:00        0   1201640    1.00    1.00    0.00    0.00    2.00     0  juicefs.v1.3.1
16:09:01        0   1201640    1.00    0.00    0.00    0.00    1.00     0  juicefs.v1.3.1
16:09:02        0   1201640    2.00    0.00    0.00    0.00    2.00     0  juicefs.v1.3.1
16:09:03        0   1201640    0.00    2.00    0.00    0.00    2.00     0  juicefs.v1.3.1
16:09:04        0   1201640    2.00    0.00    0.00    0.00    2.00     0  juicefs.v1.3.1
Average:        0   1201640   75.61   80.73    0.00    0.00  156.34     -  juicefs.v1.3.1
