Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

15:37:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:38:58        0   1201640   78.00   80.00    0.00    0.00  158.00     0  juicefs.v1.3.1
15:38:59        0   1201640   78.00   91.00    0.00    0.00  169.00     0  juicefs.v1.3.1
15:39:00        0   1201640   78.00   85.00    0.00    0.00  163.00     0  juicefs.v1.3.1
15:39:01        0   1201640   83.00   82.00    0.00    0.00  165.00     0  juicefs.v1.3.1
15:39:02        0   1201640   72.00   77.00    0.00    0.00  149.00     0  juicefs.v1.3.1
15:39:03        0   1201640   77.00   78.00    0.00    0.00  155.00     0  juicefs.v1.3.1
15:39:04        0   1201640   79.00   84.00    0.00    0.00  163.00     0  juicefs.v1.3.1
15:39:05        0   1201640   76.00   88.00    0.00    0.00  164.00     0  juicefs.v1.3.1
15:39:06        0   1201640   63.00   84.00    0.00    0.00  147.00     0  juicefs.v1.3.1
15:39:07        0   1201640   73.00   86.00    0.00    0.00  159.00     0  juicefs.v1.3.1
15:39:08        0   1201640   80.00   83.00    0.00    0.00  163.00     0  juicefs.v1.3.1
15:39:09        0   1201640   77.00   75.00    0.00    0.00  152.00     0  juicefs.v1.3.1
15:39:10        0   1201640   90.00   78.00    0.00    0.00  168.00     0  juicefs.v1.3.1
15:39:11        0   1201640   75.00   91.00    0.00    0.00  166.00     0  juicefs.v1.3.1
15:39:12        0   1201640   68.00   97.00    0.00    0.00  165.00     0  juicefs.v1.3.1
15:39:13        0   1201640   79.00   93.00    0.00    0.00  172.00     0  juicefs.v1.3.1
15:39:14        0   1201640   76.00   86.00    0.00    0.00  162.00     0  juicefs.v1.3.1
15:39:15        0   1201640   78.00   82.00    0.00    0.00  160.00     0  juicefs.v1.3.1
15:39:16        0   1201640   74.00   85.00    0.00    0.00  159.00     0  juicefs.v1.3.1
15:39:17        0   1201640   77.00   83.00    0.00    0.00  160.00     0  juicefs.v1.3.1
15:39:18        0   1201640   77.00   92.00    0.00    0.00  169.00     0  juicefs.v1.3.1
15:39:19        0   1201640   74.00   76.00    0.00    0.00  150.00     0  juicefs.v1.3.1
15:39:20        0   1201640   78.00   73.00    0.00    0.00  151.00     0  juicefs.v1.3.1
15:39:21        0   1201640   73.00   75.00    0.00    0.00  148.00     0  juicefs.v1.3.1
15:39:22        0   1201640   78.00   95.00    0.00    0.00  173.00     0  juicefs.v1.3.1
15:39:23        0   1201640   85.00   80.00    0.00    0.00  165.00     0  juicefs.v1.3.1
15:39:24        0   1201640   84.00   79.00    0.00    0.00  163.00     0  juicefs.v1.3.1
