ts	key	value
1786676904	juicefs_fuse_ops_durations_histogram_seconds_total	59110
1786676904	juicefs_fuse_ops_durations_histogram_seconds_sum	3367.0993547389967
1786676904	juicefs_fuse_ops_total_write	57329
1786676904	juicefs_object_request_durations_histogram_seconds_PUT_total	69991
1786676904	juicefs_object_request_durations_histogram_seconds_PUT_sum	315.46776325399816
1786676904	juicefs_used_buffer_size_bytes	516489216
1786676905	juicefs_fuse_ops_durations_histogram_seconds_total	61427
1786676905	juicefs_fuse_ops_durations_histogram_seconds_sum	3495.815146013991
1786676905	juicefs_fuse_ops_total_write	59639
1786676905	juicefs_object_request_durations_histogram_seconds_PUT_total	72439
1786676905	juicefs_object_request_durations_histogram_seconds_PUT_sum	326.57858668999876
1786676905	juicefs_used_buffer_size_bytes	612368384
1786676906	juicefs_fuse_ops_durations_histogram_seconds_total	63783
1786676906	juicefs_fuse_ops_durations_histogram_seconds_sum	3631.3379717569915
1786676906	juicefs_fuse_ops_total_write	61984
1786676906	juicefs_object_request_durations_histogram_seconds_PUT_total	75721
1786676906	juicefs_object_request_durations_histogram_seconds_PUT_sum	339.05881488699913
1786676906	juicefs_used_buffer_size_bytes	627834880
1786676907	juicefs_fuse_ops_durations_histogram_seconds_total	65944
1786676907	juicefs_fuse_ops_durations_histogram_seconds_sum	3754.090865823992
1786676907	juicefs_fuse_ops_total_write	64138
1786676907	juicefs_object_request_durations_histogram_seconds_PUT_total	78385
1786676907	juicefs_object_request_durations_histogram_seconds_PUT_sum	354.5826551809988
1786676907	juicefs_used_buffer_size_bytes	563347456
1786676908	juicefs_fuse_ops_durations_histogram_seconds_total	68240
1786676908	juicefs_fuse_ops_durations_histogram_seconds_sum	3896.5986686329875
1786676908	juicefs_fuse_ops_total_write	66419
1786676908	juicefs_object_request_durations_histogram_seconds_PUT_total	80766
1786676908	juicefs_object_request_durations_histogram_seconds_PUT_sum	366.4381655829989
1786676908	juicefs_used_buffer_size_bytes	596377600
1786676909	juicefs_fuse_ops_durations_histogram_seconds_total	70455
1786676909	juicefs_fuse_ops_durations_histogram_seconds_sum	4020.5423538419855
1786676909	juicefs_fuse_ops_total_write	68473
1786676909	juicefs_object_request_durations_histogram_seconds_PUT_total	82965
1786676909	juicefs_object_request_durations_histogram_seconds_PUT_sum	377.7011777349982
1786676909	juicefs_used_buffer_size_bytes	630194176
1786676910	juicefs_fuse_ops_durations_histogram_seconds_total	72516
1786676910	juicefs_fuse_ops_durations_histogram_seconds_sum	4156.15369236099
1786676910	juicefs_fuse_ops_total_write	70523
1786676910	juicefs_object_request_durations_histogram_seconds_PUT_total	85186
1786676910	juicefs_object_request_durations_histogram_seconds_PUT_sum	387.1646200429988
1786676910	juicefs_used_buffer_size_bytes	585367552
1786676911	juicefs_fuse_ops_durations_histogram_seconds_total	74750
1786676911	juicefs_fuse_ops_durations_histogram_seconds_sum	4276.040854163986
1786676911	juicefs_fuse_ops_total_write	72746
1786676911	juicefs_object_request_durations_histogram_seconds_PUT_total	88081
1786676911	juicefs_object_request_durations_histogram_seconds_PUT_sum	397.81056416499837
1786676911	juicefs_used_buffer_size_bytes	631767040
1786676912	juicefs_fuse_ops_durations_histogram_seconds_total	76415
1786676912	juicefs_fuse_ops_durations_histogram_seconds_sum	4398.466786175987
1786676912	juicefs_fuse_ops_total_write	74400
1786676912	juicefs_object_request_durations_histogram_seconds_PUT_total	92254
1786676912	juicefs_object_request_durations_histogram_seconds_PUT_sum	416.6095305899974
1786676912	juicefs_used_buffer_size_bytes	494927872
1786676913	juicefs_fuse_ops_durations_histogram_seconds_total	78708
1786676913	juicefs_fuse_ops_durations_histogram_seconds_sum	4526.17884065298
1786676913	juicefs_fuse_ops_total_write	76682
1786676913	juicefs_object_request_durations_histogram_seconds_PUT_total	95421
1786676913	juicefs_object_request_durations_histogram_seconds_PUT_sum	430.71578861899906
1786676913	juicefs_used_buffer_size_bytes	598999040
1786676914	juicefs_fuse_ops_durations_histogram_seconds_total	81250
1786676914	juicefs_fuse_ops_durations_histogram_seconds_sum	4659.412376297982
1786676914	juicefs_fuse_ops_total_write	79063
1786676914	juicefs_object_request_durations_histogram_seconds_PUT_total	97705
1786676914	juicefs_object_request_durations_histogram_seconds_PUT_sum	441.7149202369988
1786676914	juicefs_used_buffer_size_bytes	624427008
1786676915	juicefs_fuse_ops_durations_histogram_seconds_total	83690
1786676915	juicefs_fuse_ops_durations_histogram_seconds_sum	4794.724674274975
1786676915	juicefs_fuse_ops_total_write	81492
1786676915	juicefs_object_request_durations_histogram_seconds_PUT_total	100083
1786676915	juicefs_object_request_durations_histogram_seconds_PUT_sum	451.23305657999765
1786676915	juicefs_used_buffer_size_bytes	629407744
1786676916	juicefs_fuse_ops_durations_histogram_seconds_total	85964
1786676916	juicefs_fuse_ops_durations_histogram_seconds_sum	4926.478169992953
1786676916	juicefs_fuse_ops_total_write	83755
1786676916	juicefs_object_request_durations_histogram_seconds_PUT_total	102429
1786676916	juicefs_object_request_durations_histogram_seconds_PUT_sum	462.50402394599746
1786676916	juicefs_used_buffer_size_bytes	629669888
1786676917	juicefs_fuse_ops_durations_histogram_seconds_total	87794
1786676917	juicefs_fuse_ops_durations_histogram_seconds_sum	5053.295226993961
1786676917	juicefs_fuse_ops_total_write	85573
1786676917	juicefs_object_request_durations_histogram_seconds_PUT_total	104550
1786676917	juicefs_object_request_durations_histogram_seconds_PUT_sum	471.68976722399657
1786676917	juicefs_used_buffer_size_bytes	595329024
1786676918	juicefs_fuse_ops_durations_histogram_seconds_total	89953
1786676918	juicefs_fuse_ops_durations_histogram_seconds_sum	5174.482328038964
1786676918	juicefs_fuse_ops_total_write	87722
1786676918	juicefs_object_request_durations_histogram_seconds_PUT_total	106832
1786676918	juicefs_object_request_durations_histogram_seconds_PUT_sum	484.0920461479956
1786676918	juicefs_used_buffer_size_bytes	629669888
1786676919	juicefs_fuse_ops_durations_histogram_seconds_total	91979
1786676919	juicefs_fuse_ops_durations_histogram_seconds_sum	5297.336579825965
1786676919	juicefs_fuse_ops_total_write	89587
1786676919	juicefs_object_request_durations_histogram_seconds_PUT_total	109462
1786676919	juicefs_object_request_durations_histogram_seconds_PUT_sum	496.48230851399444
1786676919	juicefs_used_buffer_size_bytes	502267904
1786676920	juicefs_fuse_ops_durations_histogram_seconds_total	94241
1786676920	juicefs_fuse_ops_durations_histogram_seconds_sum	5425.649057470971
1786676920	juicefs_fuse_ops_total_write	91838
1786676920	juicefs_object_request_durations_histogram_seconds_PUT_total	111318
1786676920	juicefs_object_request_durations_histogram_seconds_PUT_sum	505.27689991599453
1786676920	juicefs_used_buffer_size_bytes	606076928
1786676921	juicefs_fuse_ops_durations_histogram_seconds_total	96687
1786676921	juicefs_fuse_ops_durations_histogram_seconds_sum	5549.149030370992
1786676921	juicefs_fuse_ops_total_write	94273
1786676921	juicefs_object_request_durations_histogram_seconds_PUT_total	113632
1786676921	juicefs_object_request_durations_histogram_seconds_PUT_sum	518.1675160409917
1786676921	juicefs_used_buffer_size_bytes	629407744
1786676922	juicefs_fuse_ops_durations_histogram_seconds_total	99086
1786676922	juicefs_fuse_ops_durations_histogram_seconds_sum	5693.5157835740065
1786676922	juicefs_fuse_ops_total_write	96661
1786676922	juicefs_object_request_durations_histogram_seconds_PUT_total	116018
1786676922	juicefs_object_request_durations_histogram_seconds_PUT_sum	530.3215759739904
1786676922	juicefs_used_buffer_size_bytes	629932032
1786676923	juicefs_fuse_ops_durations_histogram_seconds_total	101282
1786676923	juicefs_fuse_ops_durations_histogram_seconds_sum	5815.336069867033
1786676923	juicefs_fuse_ops_total_write	98846
1786676923	juicefs_object_request_durations_histogram_seconds_PUT_total	118306
1786676923	juicefs_object_request_durations_histogram_seconds_PUT_sum	543.46043846499
1786676923	juicefs_used_buffer_size_bytes	611319808
1786676924	juicefs_fuse_ops_durations_histogram_seconds_total	103358
1786676924	juicefs_fuse_ops_durations_histogram_seconds_sum	5934.439929355031
1786676924	juicefs_fuse_ops_total_write	100761
1786676924	juicefs_object_request_durations_histogram_seconds_PUT_total	120632
1786676924	juicefs_object_request_durations_histogram_seconds_PUT_sum	556.2932966879882
1786676924	juicefs_used_buffer_size_bytes	500957184
1786676925	juicefs_fuse_ops_durations_histogram_seconds_total	105804
1786676925	juicefs_fuse_ops_durations_histogram_seconds_sum	6080.804442379027
1786676925	juicefs_fuse_ops_total_write	103196
1786676925	juicefs_object_request_durations_histogram_seconds_PUT_total	122555
1786676925	juicefs_object_request_durations_histogram_seconds_PUT_sum	564.5329145069861
1786676925	juicefs_used_buffer_size_bytes	629407744
1786676926	juicefs_fuse_ops_durations_histogram_seconds_total	107660
1786676926	juicefs_fuse_ops_durations_histogram_seconds_sum	6197.799607427014
1786676926	juicefs_fuse_ops_total_write	105041
1786676926	juicefs_object_request_durations_histogram_seconds_PUT_total	124761
1786676926	juicefs_object_request_durations_histogram_seconds_PUT_sum	574.1115882149862
1786676926	juicefs_used_buffer_size_bytes	638255104
1786676927	juicefs_fuse_ops_durations_histogram_seconds_total	109878
1786676927	juicefs_fuse_ops_durations_histogram_seconds_sum	6320.348580890003
1786676927	juicefs_fuse_ops_total_write	107248
1786676927	juicefs_object_request_durations_histogram_seconds_PUT_total	127306
1786676927	juicefs_object_request_durations_histogram_seconds_PUT_sum	588.5519306509868
1786676927	juicefs_used_buffer_size_bytes	592445440
1786676928	juicefs_fuse_ops_durations_histogram_seconds_total	111729
1786676928	juicefs_fuse_ops_durations_histogram_seconds_sum	6416.7971761000035
1786676928	juicefs_fuse_ops_total_write	109088
1786676928	juicefs_object_request_durations_histogram_seconds_PUT_total	129373
1786676928	juicefs_object_request_durations_histogram_seconds_PUT_sum	598.7096748919853
1786676928	juicefs_used_buffer_size_bytes	595591168
1786676929	juicefs_fuse_ops_durations_histogram_seconds_total	114327
1786676929	juicefs_fuse_ops_durations_histogram_seconds_sum	6569.027494470008
1786676929	juicefs_fuse_ops_total_write	111525
1786676929	juicefs_object_request_durations_histogram_seconds_PUT_total	134212
1786676929	juicefs_object_request_durations_histogram_seconds_PUT_sum	619.9338744729839
1786676929	juicefs_used_buffer_size_bytes	629407744
1786676930	juicefs_fuse_ops_durations_histogram_seconds_total	116747
1786676930	juicefs_fuse_ops_durations_histogram_seconds_sum	6708.644269140001
1786676930	juicefs_fuse_ops_total_write	113934
1786676930	juicefs_object_request_durations_histogram_seconds_PUT_total	138110
1786676930	juicefs_object_request_durations_histogram_seconds_PUT_sum	634.9503582229828
1786676930	juicefs_used_buffer_size_bytes	628359168
1786676931	juicefs_fuse_ops_durations_histogram_seconds_total	119080
1786676931	juicefs_fuse_ops_durations_histogram_seconds_sum	6848.804465671997
1786676931	juicefs_fuse_ops_total_write	116257
1786676931	juicefs_object_request_durations_histogram_seconds_PUT_total	140595
1786676931	juicefs_object_request_durations_histogram_seconds_PUT_sum	645.6609265469809
1786676931	juicefs_used_buffer_size_bytes	599982080
1786676932	juicefs_fuse_ops_durations_histogram_seconds_total	121293
1786676932	juicefs_fuse_ops_durations_histogram_seconds_sum	6978.294627804993
1786676932	juicefs_fuse_ops_total_write	118457
1786676932	juicefs_object_request_durations_histogram_seconds_PUT_total	142680
1786676932	juicefs_object_request_durations_histogram_seconds_PUT_sum	654.9558564879801
1786676932	juicefs_used_buffer_size_bytes	629407744
1786676933	juicefs_fuse_ops_durations_histogram_seconds_total	123405
1786676933	juicefs_fuse_ops_durations_histogram_seconds_sum	7103.822823011989
1786676933	juicefs_fuse_ops_total_write	120559
1786676933	juicefs_object_request_durations_histogram_seconds_PUT_total	144782
1786676933	juicefs_object_request_durations_histogram_seconds_PUT_sum	666.0916409519804
1786676933	juicefs_used_buffer_size_bytes	629407744
1786676934	juicefs_fuse_ops_durations_histogram_seconds_total	125473
1786676934	juicefs_fuse_ops_durations_histogram_seconds_sum	7231.390650142984
1786676934	juicefs_fuse_ops_total_write	122466
1786676934	juicefs_object_request_durations_histogram_seconds_PUT_total	147421
1786676934	juicefs_object_request_durations_histogram_seconds_PUT_sum	678.2115031379819
1786676934	juicefs_used_buffer_size_bytes	630194176
1786676935	juicefs_fuse_ops_durations_histogram_seconds_total	127773
1786676935	juicefs_fuse_ops_durations_histogram_seconds_sum	7361.288460635964
1786676935	juicefs_fuse_ops_total_write	124755
1786676935	juicefs_object_request_durations_histogram_seconds_PUT_total	150258
1786676935	juicefs_object_request_durations_histogram_seconds_PUT_sum	693.0513567049828
1786676935	juicefs_used_buffer_size_bytes	629407744
1786676936	juicefs_fuse_ops_durations_histogram_seconds_total	129653
1786676936	juicefs_fuse_ops_durations_histogram_seconds_sum	7479.263698183984
1786676936	juicefs_fuse_ops_total_write	126624
1786676936	juicefs_object_request_durations_histogram_seconds_PUT_total	152125
1786676936	juicefs_object_request_durations_histogram_seconds_PUT_sum	702.5339669859818
1786676936	juicefs_used_buffer_size_bytes	629932032
1786676937	juicefs_fuse_ops_durations_histogram_seconds_total	132016
1786676937	juicefs_fuse_ops_durations_histogram_seconds_sum	7610.738064801973
1786676937	juicefs_fuse_ops_total_write	128976
1786676937	juicefs_object_request_durations_histogram_seconds_PUT_total	154477
