Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

00:13:11      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
00:14:43        0    816986   33.00   32.00    0.00    0.00   65.00    10  juicefs.v1.3.1
00:14:44        0    816986   42.00   25.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:14:45        0    816986   44.00   32.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:14:46        0    816986   44.00   29.00    0.00    0.00   73.00    10  juicefs.v1.3.1
00:14:47        0    816986   42.00   27.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:14:48        0    816986   42.00   29.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:14:49        0    816986   41.00   23.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:14:50        0    816986   45.00   27.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:14:51        0    816986   47.00   28.00    0.00    0.00   75.00    10  juicefs.v1.3.1
00:14:52        0    816986   43.00   25.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:14:53        0    816986   46.00   28.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:14:54        0    816986   42.00   22.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:14:55        0    816986   37.00   27.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:14:56        0    816986   46.00   31.00    0.00    0.00   77.00    10  juicefs.v1.3.1
00:14:57        0    816986   43.00   27.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:14:58        0    816986   42.00   28.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:14:59        0    816986   42.00   22.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:15:00        0    816986   40.00   27.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:15:01        0    816986   41.00   29.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:15:02        0    816986   40.00   30.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:15:03        0    816986   44.00   30.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:15:04        0    816986   43.00   25.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:15:05        0    816986   37.00   32.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:15:06        0    816986   36.00   28.00    0.00    0.00   64.00    10  juicefs.v1.3.1
00:15:07        0    816986   38.00   30.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:15:08        0    816986   34.00   37.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:15:09        0    816986   45.00   25.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:15:10        0    816986   50.00   19.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:15:11        0    816986   44.00   25.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:15:12        0    816986   44.00   21.00    0.00    0.00   65.00    10  juicefs.v1.3.1
00:15:13        0    816986   48.00   25.00    0.00    0.00   73.00    10  juicefs.v1.3.1
00:15:14        0    816986   48.00   23.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:15:15        0    816986   41.00   26.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:15:16        0    816986   37.00   29.00    0.00    0.00   66.00    10  juicefs.v1.3.1
00:15:17        0    816986   44.00   26.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:15:18        0    816986   39.00   29.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:15:19        0    816986   45.00   31.00    0.00    0.00   76.00    10  juicefs.v1.3.1
00:15:20        0    816986   42.00   26.00    0.00    0.00   68.00    10  juicefs.v1.3.1
00:15:21        0    816986   41.00   28.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:15:22        0    816986   40.00   27.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:15:23        0    816986   51.00   21.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:15:24        0    816986   48.00   26.00    0.00    0.00   74.00    10  juicefs.v1.3.1
00:15:25        0    816986   48.00   24.00    0.00    0.00   72.00    10  juicefs.v1.3.1
00:15:26        0    816986   49.00   22.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:15:27        0    816986   47.00   23.00    0.00    0.00   70.00    10  juicefs.v1.3.1
00:15:28        0    816986   42.00   27.00    0.00    0.00   69.00    10  juicefs.v1.3.1
00:15:29        0    816986   38.00   29.00    0.00    0.00   67.00    10  juicefs.v1.3.1
00:15:30        0    816986   46.00   27.00    0.00    0.00   73.00    10  juicefs.v1.3.1
00:15:31        0    816986   46.00   25.00    0.00    0.00   71.00    10  juicefs.v1.3.1
00:15:32        0    816986   45.00   29.00    0.00    0.00   74.00    10  juicefs.v1.3.1
