Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

23:27:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
23:29:29        0    816986   32.00   26.00    0.00    0.00   58.00    20  juicefs.v1.3.1
23:29:30        0    816986   31.00   27.00    0.00    0.00   58.00    10  juicefs.v1.3.1
23:29:31        0    816986   29.00   22.00    0.00    0.00   51.00    10  juicefs.v1.3.1
23:29:32        0    816986   26.00   19.00    0.00    0.00   45.00    10  juicefs.v1.3.1
23:29:33        0    816986   28.00   26.00    0.00    0.00   54.00    10  juicefs.v1.3.1
23:29:34        0    816986   33.00   20.00    0.00    0.00   53.00    10  juicefs.v1.3.1
23:29:35        0    816986   38.00   20.00    0.00    0.00   58.00    10  juicefs.v1.3.1
23:29:36        0    816986   31.00   24.00    0.00    0.00   55.00    10  juicefs.v1.3.1
23:29:37        0    816986   29.00   18.00    0.00    0.00   47.00    10  juicefs.v1.3.1
23:29:38        0    816986   31.00   21.00    0.00    0.00   52.00    10  juicefs.v1.3.1
23:29:39        0    816986   32.00   22.00    0.00    0.00   54.00    10  juicefs.v1.3.1
23:29:40        0    816986   35.00   23.00    0.00    0.00   58.00    10  juicefs.v1.3.1
23:29:41        0    816986   32.00   27.00    0.00    0.00   59.00    10  juicefs.v1.3.1
23:29:42        0    816986   30.00   21.00    0.00    0.00   51.00    10  juicefs.v1.3.1
23:29:43        0    816986   27.00   16.00    0.00    0.00   43.00    10  juicefs.v1.3.1
23:29:44        0    816986   30.00   25.00    0.00    0.00   55.00    10  juicefs.v1.3.1
23:29:45        0    816986   29.00   25.00    0.00    0.00   54.00    10  juicefs.v1.3.1
23:29:46        0    816986   36.00   22.00    0.00    0.00   58.00    10  juicefs.v1.3.1
23:29:47        0    816986   32.00   22.00    0.00    0.00   54.00    10  juicefs.v1.3.1
23:29:48        0    816986   28.00   22.00    0.00    0.00   50.00    10  juicefs.v1.3.1
23:29:49        0    816986   30.00   16.00    0.00    0.00   46.00    16  juicefs.v1.3.1
23:29:50        0    816986   31.00   24.00    0.00    0.00   55.00    16  juicefs.v1.3.1
23:29:51        0    816986   36.00   23.00    0.00    0.00   59.00    16  juicefs.v1.3.1
23:29:52        0    816986   35.00   25.00    0.00    0.00   60.00    16  juicefs.v1.3.1
23:29:53        0    816986   31.00   26.00    0.00    0.00   57.00    16  juicefs.v1.3.1
23:29:54        0    816986   28.00   16.00    0.00    0.00   44.00    16  juicefs.v1.3.1
23:29:55        0    816986   30.00   21.00    0.00    0.00   51.00    16  juicefs.v1.3.1
23:29:56        0    816986   26.00   29.00    0.00    0.00   55.00    16  juicefs.v1.3.1
23:29:57        0    816986   29.00   28.00    0.00    0.00   57.00    18  juicefs.v1.3.1
23:29:58        0    816986   34.00   26.00    0.00    0.00   60.00    18  juicefs.v1.3.1
23:29:59        0    816986   30.00   23.00    0.00    0.00   53.00    18  juicefs.v1.3.1
23:30:00        0    816986   28.00   16.00    0.00    0.00   44.00    18  juicefs.v1.3.1
23:30:01        0    816986   29.00   24.00    0.00    0.00   53.00    18  juicefs.v1.3.1
23:30:02        0    816986   36.00   23.00    0.00    0.00   59.00    18  juicefs.v1.3.1
23:30:03        0    816986   31.00   26.00    0.00    0.00   57.00    18  juicefs.v1.3.1
23:30:04        0    816986   31.00   26.00    0.00    0.00   57.00    18  juicefs.v1.3.1
23:30:05        0    816986   27.00   19.00    0.00    0.00   46.00    18  juicefs.v1.3.1
23:30:06        0    816986   26.00   22.00    0.00    0.00   48.00    18  juicefs.v1.3.1
23:30:07        0    816986   29.00   26.00    0.00    0.00   55.00    16  juicefs.v1.3.1
23:30:08        0    816986   33.00   27.00    0.00    0.00   60.00    18  juicefs.v1.3.1
23:30:09        0    816986   35.00   26.00    0.00    0.00   61.00    18  juicefs.v1.3.1
23:30:10        0    816986   29.00   25.00    0.00    0.00   54.00    18  juicefs.v1.3.1
23:30:11        0    816986   26.00   20.00    0.00    0.00   46.00    18  juicefs.v1.3.1
23:30:12        0    816986   31.00   23.00    0.00    0.00   54.00    18  juicefs.v1.3.1
23:30:13        0    816986   35.00   22.00    0.00    0.00   57.00    18  juicefs.v1.3.1
23:30:14        0    816986   39.00   29.00    0.00    0.00   68.00    18  juicefs.v1.3.1
23:30:15        0    816986   34.00   33.00    0.00    0.00   67.00    18  juicefs.v1.3.1
23:30:16        0    816986   28.00   24.00    0.00    0.00   52.00    18  juicefs.v1.3.1
23:30:17        0    816986   30.00   22.00    0.00    0.00   52.00    18  juicefs.v1.3.1
23:30:18        0    816986   33.00   32.00    0.00    0.00   65.00    18  juicefs.v1.3.1
23:30:19        0    816986   35.00   28.00    0.00    0.00   63.00    18  juicefs.v1.3.1
23:30:20        0    816986   27.00   22.00    0.00    0.00   49.00    18  juicefs.v1.3.1
23:30:21        0    816986   38.00   25.00    0.00    0.00   63.00    18  juicefs.v1.3.1
23:30:22        0    816986   26.00   22.00    0.00    0.00   48.00    18  juicefs.v1.3.1
23:30:23        0    816986   32.00   20.00    0.00    0.00   52.00    18  juicefs.v1.3.1
23:30:24        0    816986   35.00   24.00    0.00    0.00   59.00    18  juicefs.v1.3.1
23:30:25        0    816986   36.00   25.00    0.00    0.00   61.00    18  juicefs.v1.3.1
23:30:26        0    816986   34.00   26.00    0.00    0.00   60.00    18  juicefs.v1.3.1
23:30:27        0    816986   30.00   20.00    0.00    0.00   50.00    18  juicefs.v1.3.1
23:30:28        0    816986   31.00   17.00    0.00    0.00   48.00    16  juicefs.v1.3.1
23:30:29        0    816986   33.00   24.00    0.00    0.00   57.00    16  juicefs.v1.3.1
23:30:30        0    816986   33.00   27.00    0.00    0.00   60.00    16  juicefs.v1.3.1
23:30:31        0    816986   39.00   25.00    0.00    0.00   64.00    16  juicefs.v1.3.1
23:30:32        0    816986   32.00   27.00    0.00    0.00   59.00    16  juicefs.v1.3.1
23:30:33        0    816986   34.00   15.00    0.00    0.00   49.00    16  juicefs.v1.3.1
23:30:34        0    816986   31.00   16.00    0.00    0.00   47.00    16  juicefs.v1.3.1
23:30:35        0    816986   37.00   22.00    0.00    0.00   59.00    16  juicefs.v1.3.1
23:30:36        0    816986   39.00   20.00    0.00    0.00   59.00    18  juicefs.v1.3.1
23:30:37        0    816986   29.00   31.00    0.00    0.00   60.00    18  juicefs.v1.3.1
23:30:38        0    816986   31.00   22.00    0.00    0.00   53.00    44  juicefs.v1.3.1
23:30:39        0    816986   26.00   22.00    0.00    0.00   48.00    44  juicefs.v1.3.1
23:30:40        0    816986   32.00   18.00    0.00    0.00   50.00    44  juicefs.v1.3.1
23:30:41        0    816986   32.00   26.00    0.00    0.00   58.00    44  juicefs.v1.3.1
23:30:42        0    816986   35.00   25.00    0.00    0.00   60.00    44  juicefs.v1.3.1
23:30:43        0    816986   32.00   30.00    0.00    0.00   62.00    44  juicefs.v1.3.1
23:30:44        0    816986   30.00   20.00    0.00    0.00   50.00    46  juicefs.v1.3.1
23:30:45        0    816986   27.00   18.00    0.00    0.00   45.00    46  juicefs.v1.3.1
23:30:46        0    816986   29.00   26.00    0.00    0.00   55.00    46  juicefs.v1.3.1
23:30:47        0    816986   35.00   21.00    0.00    0.00   56.00    46  juicefs.v1.3.1
23:30:48        0    816986   33.00   27.00    0.00    0.00   60.00    46  juicefs.v1.3.1
23:30:49        0    816986   27.00   29.00    0.00    0.00   56.00    46  juicefs.v1.3.1
23:30:50        0    816986   26.00   21.00    0.00    0.00   47.00    46  juicefs.v1.3.1
23:30:51        0    816986   25.00   21.00    0.00    0.00   46.00    46  juicefs.v1.3.1
23:30:52        0    816986   33.00   24.00    0.00    0.00   57.00    46  juicefs.v1.3.1
23:30:53        0    816986   33.00   26.00    0.00    0.00   59.00    46  juicefs.v1.3.1
23:30:54        0    816986   36.00   25.00    0.00    0.00   61.00    46  juicefs.v1.3.1
23:30:55        0    816986   30.00   23.00    0.00    0.00   53.00    46  juicefs.v1.3.1
23:30:56        0    816986   18.00   17.00    0.00    0.00   35.00    46  juicefs.v1.3.1
23:30:57        0    816986   22.00   13.00    0.00    0.00   35.00    46  juicefs.v1.3.1
23:30:58        0    816986   17.00   11.00    0.00    0.00   28.00    44  juicefs.v1.3.1
23:30:59        0    816986    1.00    1.00    0.00    0.00    2.00    44  juicefs.v1.3.1
23:31:00        0    816986    2.00    0.00    0.00    0.00    2.00    44  juicefs.v1.3.1
23:31:01        0    816986    1.00    0.00    0.00    0.00    1.00    44  juicefs.v1.3.1
23:31:02        0    816986    0.99    0.00    0.00    0.00    0.99    44  juicefs.v1.3.1
23:31:03        0    816986    2.00    0.00    0.00    0.00    2.00    44  juicefs.v1.3.1
23:31:04        0    816986    1.00    2.00    0.00    0.00    3.00    44  juicefs.v1.3.1
23:31:05        0    816986    1.00    0.00    0.00    0.00    1.00    44  juicefs.v1.3.1
Average:        0    816986   30.78   22.77    0.00    0.00   53.54     -  juicefs.v1.3.1
