Linux 5.15.0-181-generic (tikv-node) 	07/11/26 	_x86_64_	(64 CPU)

01:42:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:45:09        0    816986   76.00  103.00    0.00    0.00  179.00    42  juicefs.v1.3.1
01:45:10        0    816986   85.00   91.00    0.00    0.00  176.00    42  juicefs.v1.3.1
01:45:11        0    816986   81.00   97.00    0.00    0.00  178.00    42  juicefs.v1.3.1
01:45:12        0    816986   69.00   87.00    0.00    0.00  156.00    42  juicefs.v1.3.1
01:45:13        0    816986   61.00   79.00    0.00    0.00  140.00    42  juicefs.v1.3.1
01:45:14        0    816986   80.00   93.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:45:15        0    816986   85.00  110.00    0.00    0.00  195.00    42  juicefs.v1.3.1
01:45:16        0    816986   81.00   97.00    0.00    0.00  178.00    42  juicefs.v1.3.1
01:45:17        0    816986  100.00   96.00    0.00    0.00  196.00    42  juicefs.v1.3.1
01:45:18        0    816986   64.00   81.00    0.00    0.00  145.00    42  juicefs.v1.3.1
01:45:19        0    816986   75.00   82.00    0.00    0.00  157.00    42  juicefs.v1.3.1
01:45:20        0    816986   76.00  101.00    0.00    0.00  177.00    42  juicefs.v1.3.1
01:45:21        0    816986   83.00   97.00    0.00    0.00  180.00    42  juicefs.v1.3.1
01:45:22        0    816986   81.00   99.00    0.00    0.00  180.00    42  juicefs.v1.3.1
01:45:23        0    816986   84.00   80.00    0.00    0.00  164.00    42  juicefs.v1.3.1
01:45:24        0    816986   63.00   76.00    0.00    0.00  139.00    42  juicefs.v1.3.1
01:45:25        0    816986   75.00   87.00    0.00    0.00  162.00    42  juicefs.v1.3.1
01:45:26        0    816986   76.00   98.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:45:27        0    816986   78.00   99.00    0.00    0.00  177.00    42  juicefs.v1.3.1
01:45:28        0    816986   77.00   97.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:45:29        0    816986   72.00   85.00    0.00    0.00  157.00    42  juicefs.v1.3.1
01:45:30        0    816986   69.00   89.00    0.00    0.00  158.00    42  juicefs.v1.3.1
01:45:31        0    816986   81.00  101.00    0.00    0.00  182.00    42  juicefs.v1.3.1
01:45:32        0    816986   84.00   89.00    0.00    0.00  173.00    42  juicefs.v1.3.1
01:45:33        0    816986   85.00   94.00    0.00    0.00  179.00    42  juicefs.v1.3.1
01:45:34        0    816986   82.00   86.00    0.00    0.00  168.00    42  juicefs.v1.3.1
01:45:35        0    816986   67.00   79.00    0.00    0.00  146.00    42  juicefs.v1.3.1
01:45:36        0    816986   73.00   86.00    0.00    0.00  159.00    42  juicefs.v1.3.1
01:45:37        0    816986   84.00   86.00    0.00    0.00  170.00    42  juicefs.v1.3.1
01:45:38        0    816986   87.00   94.00    0.00    0.00  181.00    42  juicefs.v1.3.1
01:45:39        0    816986   84.00   97.00    0.00    0.00  181.00    42  juicefs.v1.3.1
01:45:40        0    816986   79.00   95.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:45:41        0    816986   69.00   74.00    0.00    0.00  143.00    42  juicefs.v1.3.1
01:45:42        0    816986   73.00   90.00    0.00    0.00  163.00    42  juicefs.v1.3.1
01:45:43        0    816986   74.00  100.00    0.00    0.00  174.00    42  juicefs.v1.3.1
01:45:44        0    816986   77.00  102.00    0.00    0.00  179.00    42  juicefs.v1.3.1
01:45:45        0    816986   83.00   98.00    0.00    0.00  181.00    42  juicefs.v1.3.1
01:45:46        0    816986   79.00   81.00    0.00    0.00  160.00    42  juicefs.v1.3.1
01:45:47        0    816986   73.00   79.00    0.00    0.00  152.00    42  juicefs.v1.3.1
01:45:48        0    816986   35.00   48.00    0.00    0.00   83.00    42  juicefs.v1.3.1
01:45:49        0    816986    2.00    0.00    0.00    0.00    2.00    42  juicefs.v1.3.1
01:45:50        0    816986    1.00    0.00    0.00    0.00    1.00    42  juicefs.v1.3.1
01:45:51        0    816986    2.00    0.00    0.00    0.00    2.00    42  juicefs.v1.3.1
01:45:52        0    816986    1.00    0.00    0.00    0.00    1.00    42  juicefs.v1.3.1
01:45:53        0    816986    1.00    0.00    0.00    0.00    1.00    42  juicefs.v1.3.1
01:45:54        0    816986    2.00    1.00    0.00    0.00    3.00    42  juicefs.v1.3.1
01:45:55        0    816986    1.00    0.00    0.00    0.00    1.00    42  juicefs.v1.3.1
01:45:56        0    816986    2.00    1.00    0.00    0.00    3.00    42  juicefs.v1.3.1
Average:        0    816986   73.01   83.82    0.00    0.00  156.83     -  juicefs.v1.3.1
