Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

23:41:07      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
23:43:11        0    816986   65.00   86.00    0.00    0.00  151.00     6  juicefs.v1.3.1
23:43:12        0    816986   82.00   92.00    0.00    0.00  174.00     6  juicefs.v1.3.1
23:43:13        0    816986   78.00   96.00    0.00    0.00  174.00     6  juicefs.v1.3.1
23:43:14        0    816986   73.00   92.00    0.00    0.00  165.00     6  juicefs.v1.3.1
23:43:15        0    816986   66.00   76.00    0.00    0.00  142.00     6  juicefs.v1.3.1
23:43:16        0    816986   78.00   75.00    0.00    0.00  153.00     6  juicefs.v1.3.1
23:43:17        0    816986   61.00   97.00    0.00    0.00  158.00     6  juicefs.v1.3.1
23:43:18        0    816986   66.00  101.00    0.00    0.00  167.00     6  juicefs.v1.3.1
23:43:19        0    816986   81.00   90.00    0.00    0.00  171.00     6  juicefs.v1.3.1
23:43:20        0    816986   72.00   96.00    0.00    0.00  168.00     6  juicefs.v1.3.1
23:43:21        0    816986   64.00   76.00    0.00    0.00  140.00     6  juicefs.v1.3.1
23:43:22        0    816986   66.00   85.00    0.00    0.00  151.00     6  juicefs.v1.3.1
23:43:23        0    816986   85.00   92.00    0.00    0.00  177.00     6  juicefs.v1.3.1
23:43:24        0    816986   73.00  103.00    0.00    0.00  176.00     6  juicefs.v1.3.1
23:43:25        0    816986   83.00   92.00    0.00    0.00  175.00     6  juicefs.v1.3.1
23:43:26        0    816986   73.00   87.00    0.00    0.00  160.00     6  juicefs.v1.3.1
23:43:27        0    816986   66.00   75.00    0.00    0.00  141.00     6  juicefs.v1.3.1
23:43:28        0    816986   69.00   89.00    0.00    0.00  158.00     6  juicefs.v1.3.1
23:43:29        0    816986   80.00   90.00    0.00    0.00  170.00     6  juicefs.v1.3.1
23:43:30        0    816986   82.00   92.00    0.00    0.00  174.00     6  juicefs.v1.3.1
23:43:31        0    816986   76.00   98.00    0.00    0.00  174.00     6  juicefs.v1.3.1
23:43:32        0    816986   68.00   94.00    0.00    0.00  162.00     6  juicefs.v1.3.1
23:43:33        0    816986   58.00   80.00    0.00    0.00  138.00     6  juicefs.v1.3.1
23:43:34        0    816986   68.00   89.00    0.00    0.00  157.00     6  juicefs.v1.3.1
23:43:35        0    816986   79.00   94.00    0.00    0.00  173.00     6  juicefs.v1.3.1
23:43:36        0    816986   75.00   97.00    0.00    0.00  172.00     6  juicefs.v1.3.1
23:43:37        0    816986   75.00   87.00    0.00    0.00  162.00     6  juicefs.v1.3.1
23:43:38        0    816986   63.00   71.00    0.00    0.00  134.00     6  juicefs.v1.3.1
23:43:39        0    816986   64.00   75.00    0.00    0.00  139.00     6  juicefs.v1.3.1
23:43:40        0    816986   82.00   89.00    0.00    0.00  171.00     6  juicefs.v1.3.1
23:43:41        0    816986   82.00   89.00    0.00    0.00  171.00     6  juicefs.v1.3.1
23:43:42        0    816986   79.00   94.00    0.00    0.00  173.00     6  juicefs.v1.3.1
23:43:43        0    816986   72.00   90.00    0.00    0.00  162.00     6  juicefs.v1.3.1
23:43:44        0    816986   59.00   76.00    0.00    0.00  135.00     6  juicefs.v1.3.1
23:43:45        0    816986   70.00   74.00    0.00    0.00  144.00     6  juicefs.v1.3.1
23:43:46        0    816986   71.00   92.00    0.00    0.00  163.00     6  juicefs.v1.3.1
23:43:47        0    816986   77.00   90.00    0.00    0.00  167.00     6  juicefs.v1.3.1
23:43:48        0    816986   68.00   96.00    0.00    0.00  164.00     6  juicefs.v1.3.1
23:43:49        0    816986   72.00   92.00    0.00    0.00  164.00     6  juicefs.v1.3.1
23:43:50        0    816986   69.00   70.00    0.00    0.00  139.00     6  juicefs.v1.3.1
23:43:51        0    816986   79.00   88.00    0.00    0.00  167.00     6  juicefs.v1.3.1
23:43:52        0    816986   85.00   89.00    0.00    0.00  174.00     6  juicefs.v1.3.1
23:43:53        0    816986   78.00   97.00    0.00    0.00  175.00     6  juicefs.v1.3.1
23:43:54        0    816986   83.00   92.00    0.00    0.00  175.00     6  juicefs.v1.3.1
23:43:55        0    816986   68.00   85.00    0.00    0.00  153.00     6  juicefs.v1.3.1
23:43:56        0    816986   58.00   82.00    0.00    0.00  140.00     6  juicefs.v1.3.1
23:43:57        0    816986   76.00   93.00    0.00    0.00  169.00     6  juicefs.v1.3.1
23:43:58        0    816986  120.00  137.00    0.00    0.00  257.00     6  juicefs.v1.3.1
23:43:59        0    816986   80.00   92.00    0.00    0.00  172.00     6  juicefs.v1.3.1
23:44:00        0    816986   75.00   93.00    0.00    0.00  168.00     6  juicefs.v1.3.1
23:44:01        0    816986   71.00   81.00    0.00    0.00  152.00     6  juicefs.v1.3.1
23:44:02        0    816986   72.00   88.00    0.00    0.00  160.00     6  juicefs.v1.3.1
23:44:03        0    816986   77.00   96.00    0.00    0.00  173.00     6  juicefs.v1.3.1
23:44:04        0    816986   68.00  106.00    0.00    0.00  174.00     6  juicefs.v1.3.1
23:44:05        0    816986   75.00   94.00    0.00    0.00  169.00     6  juicefs.v1.3.1
23:44:06        0    816986   72.00   85.00    0.00    0.00  157.00     6  juicefs.v1.3.1
23:44:07        0    816986   62.00   68.00    0.00    0.00  130.00     6  juicefs.v1.3.1
23:44:08        0    816986   42.00   43.00    0.00    0.00   85.00     6  juicefs.v1.3.1
23:44:09        0    816986    1.00    0.00    0.00    0.00    1.00     6  juicefs.v1.3.1
23:44:10        0    816986    1.00    1.00    0.00    0.00    2.00     6  juicefs.v1.3.1
23:44:11        0    816986    2.00    0.00    0.00    0.00    2.00     6  juicefs.v1.3.1
23:44:12        0    816986    1.00    1.00    0.00    0.00    2.00     6  juicefs.v1.3.1
23:44:13        0    816986    0.00    1.00    0.00    0.00    1.00     6  juicefs.v1.3.1
23:44:14        0    816986    1.00    1.00    0.00    0.00    2.00     6  juicefs.v1.3.1
23:44:15        0    816986    0.00    1.00    0.00    0.00    1.00     6  juicefs.v1.3.1
23:44:16        0    816986    2.00    0.00    0.00    0.00    2.00     6  juicefs.v1.3.1
23:44:17        0    816986    2.00    1.00    0.00    0.00    3.00     6  juicefs.v1.3.1
Average:        0    816986   68.82   84.37    0.00    0.00  153.19     -  juicefs.v1.3.1
