Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:19:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:21:56        0   2592925   34.00   32.00    0.00    0.00   66.00     8  juicefs.v1.3.1
15:21:57        0   2592925   35.00   32.00    0.00    0.00   67.00     8  juicefs.v1.3.1
15:21:58        0   2592925   38.00   30.00    0.00    0.00   68.00     8  juicefs.v1.3.1
15:21:59        0   2592925   36.00   32.00    0.00    0.00   68.00    10  juicefs.v1.3.1
15:22:00        0   2592925   38.00   30.00    0.00    0.00   68.00    10  juicefs.v1.3.1
15:22:01        0   2592925   41.00   24.00    0.00    0.00   65.00    10  juicefs.v1.3.1
15:22:02        0   2592925   40.00   30.00    0.00    0.00   70.00     8  juicefs.v1.3.1
15:22:03        0   2592925   42.00   27.00    0.00    0.00   69.00     8  juicefs.v1.3.1
15:22:04        0   2592925   63.00   29.00    0.00    0.00   92.00     8  juicefs.v1.3.1
15:22:05        0   2592925   41.00   26.00    0.00    0.00   67.00    12  juicefs.v1.3.1
15:22:06        0   2592925   36.00   30.00    0.00    0.00   66.00    12  juicefs.v1.3.1
15:22:07        0   2592925   37.00   23.00    0.00    0.00   60.00     8  juicefs.v1.3.1
15:22:08        0   2592925   36.00   29.00    0.00    0.00   65.00     8  juicefs.v1.3.1
15:22:09        0   2592925   35.00   32.00    0.00    0.00   67.00    10  juicefs.v1.3.1
15:22:10        0   2592925   36.00   28.00    0.00    0.00   64.00    10  juicefs.v1.3.1
15:22:11        0   2592925   39.00   30.00    0.00    0.00   69.00    14  juicefs.v1.3.1
15:22:12        0   2592925   40.00   27.00    0.00    0.00   67.00    32  juicefs.v1.3.1
15:22:13        0   2592925   47.00   23.00    0.00    0.00   70.00    32  juicefs.v1.3.1
15:22:14        0   2592925   40.00   28.00    0.00    0.00   68.00    32  juicefs.v1.3.1
15:22:15        0   2592925   38.00   28.00    0.00    0.00   66.00    32  juicefs.v1.3.1
15:22:16        0   2592925   42.00   24.00    0.00    0.00   66.00    44  juicefs.v1.3.1
15:22:17        0   2592925   37.00   30.00    0.00    0.00   67.00    44  juicefs.v1.3.1
15:22:18        0   2592925   41.00   25.00    0.00    0.00   66.00    44  juicefs.v1.3.1
15:22:19        0   2592925   40.00   28.00    0.00    0.00   68.00    44  juicefs.v1.3.1
15:22:20        0   2592925   45.00   24.00    0.00    0.00   69.00    32  juicefs.v1.3.1
15:22:21        0   2592925   42.00   24.00    0.00    0.00   66.00    32  juicefs.v1.3.1
15:22:22        0   2592925   40.00   25.00    0.00    0.00   65.00    32  juicefs.v1.3.1
15:22:23        0   2592925   45.00   23.00    0.00    0.00   68.00    32  juicefs.v1.3.1
15:22:24        0   2592925   38.00   30.00    0.00    0.00   68.00    32  juicefs.v1.3.1
