Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:33:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:35:53        0   2592925   43.00   26.00    0.00    0.00   69.00     7  juicefs.v1.3.1
15:35:54        0   2592925   42.00   20.00    0.00    0.00   62.00    22  juicefs.v1.3.1
15:35:55        0   2592925   47.00   22.00    0.00    0.00   69.00    22  juicefs.v1.3.1
15:35:56        0   2592925   51.00   28.00    0.00    0.00   79.00    28  juicefs.v1.3.1
15:35:57        0   2592925   44.00   32.00    0.00    0.00   76.00    28  juicefs.v1.3.1
15:35:58        0   2592925   44.00   32.00    0.00    0.00   76.00    28  juicefs.v1.3.1
15:35:59        0   2592925   40.00   26.00    0.00    0.00   66.00    28  juicefs.v1.3.1
15:36:00        0   2592925   37.00   26.00    0.00    0.00   63.00    60  juicefs.v1.3.1
15:36:01        0   2592925   46.00   25.00    0.00    0.00   71.00     2  juicefs.v1.3.1
15:36:02        0   2592925   40.00   39.00    0.00    0.00   79.00     2  juicefs.v1.3.1
15:36:03        0   2592925   50.00   27.00    0.00    0.00   77.00     2  juicefs.v1.3.1
15:36:04        0   2592925   48.00   23.00    0.00    0.00   71.00     2  juicefs.v1.3.1
15:36:05        0   2592925   43.00   23.00    0.00    0.00   66.00     2  juicefs.v1.3.1
15:36:06        0   2592925   44.00   20.00    0.00    0.00   64.00     2  juicefs.v1.3.1
15:36:07        0   2592925   40.00   28.00    0.00    0.00   68.00    62  juicefs.v1.3.1
15:36:08        0   2592925   52.00   29.00    0.00    0.00   81.00     2  juicefs.v1.3.1
15:36:09        0   2592925   45.00   31.00    0.00    0.00   76.00     2  juicefs.v1.3.1
15:36:10        0   2592925   50.00   27.00    0.00    0.00   77.00     2  juicefs.v1.3.1
15:36:11        0   2592925   39.00   23.00    0.00    0.00   62.00     2  juicefs.v1.3.1
15:36:12        0   2592925   41.00   25.00    0.00    0.00   66.00     2  juicefs.v1.3.1
15:36:13        0   2592925   48.00   32.00    0.00    0.00   80.00     2  juicefs.v1.3.1
15:36:14        0   2592925   46.00   30.00    0.00    0.00   76.00     2  juicefs.v1.3.1
15:36:15        0   2592925   52.00   26.00    0.00    0.00   78.00    10  juicefs.v1.3.1
15:36:16        0   2592925   43.00   25.00    0.00    0.00   68.00    10  juicefs.v1.3.1
15:36:17        0   2592925   43.00   23.00    0.00    0.00   66.00    10  juicefs.v1.3.1
15:36:18        0   2592925   42.00   29.00    0.00    0.00   71.00    10  juicefs.v1.3.1
15:36:19        0   2592925   53.00   28.00    0.00    0.00   81.00    10  juicefs.v1.3.1
15:36:20        0   2592925   50.00   28.00    0.00    0.00   78.00    10  juicefs.v1.3.1
15:36:21        0   2592925   50.00   26.00    0.00    0.00   76.00    10  juicefs.v1.3.1
