Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

14:59:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:01:23        0   2592925   29.00   23.00    0.00    0.00   52.00    33  juicefs.v1.3.1
15:01:24        0   2592925   32.00   19.00    0.00    0.00   51.00    33  juicefs.v1.3.1
15:01:25        0   2592925   38.00   19.00    0.00    0.00   57.00    33  juicefs.v1.3.1
15:01:26        0   2592925   39.00   23.00    0.00    0.00   62.00    33  juicefs.v1.3.1
15:01:27        0   2592925   33.00   27.00    0.00    0.00   60.00    31  juicefs.v1.3.1
15:01:28        0   2592925   27.00   25.00    0.00    0.00   52.00    31  juicefs.v1.3.1
15:01:29        0   2592925   33.00   19.00    0.00    0.00   52.00    31  juicefs.v1.3.1
15:01:30        0   2592925   30.00   24.00    0.00    0.00   54.00    31  juicefs.v1.3.1
15:01:31        0   2592925   35.00   29.00    0.00    0.00   64.00    31  juicefs.v1.3.1
15:01:32        0   2592925   32.00   30.00    0.00    0.00   62.00    31  juicefs.v1.3.1
15:01:33        0   2592925   33.00   23.00    0.00    0.00   56.00    31  juicefs.v1.3.1
15:01:34        0   2592925   36.00   28.00    0.00    0.00   64.00    31  juicefs.v1.3.1
15:01:35        0   2592925   33.00   30.00    0.00    0.00   63.00    31  juicefs.v1.3.1
15:01:36        0   2592925   36.00   28.00    0.00    0.00   64.00    37  juicefs.v1.3.1
15:01:37        0   2592925   36.00   26.00    0.00    0.00   62.00    37  juicefs.v1.3.1
15:01:38        0   2592925   36.00   26.00    0.00    0.00   62.00    37  juicefs.v1.3.1
15:01:39        0   2592925   35.00   20.00    0.00    0.00   55.00     0  juicefs.v1.3.1
15:01:40        0   2592925   26.00   23.00    0.00    0.00   49.00     0  juicefs.v1.3.1
15:01:41        0   2592925   30.00   16.00    0.00    0.00   46.00     0  juicefs.v1.3.1
15:01:42        0   2592925   22.00   15.00    0.00    0.00   37.00     0  juicefs.v1.3.1
15:01:43        0   2592925   25.00   15.00    0.00    0.00   40.00     0  juicefs.v1.3.1
15:01:44        0   2592925   16.00   13.00    0.00    0.00   29.00     2  juicefs.v1.3.1
15:01:45        0   2592925   48.00   42.00    0.00    0.00   90.00     6  juicefs.v1.3.1
15:01:46        0   2592925   29.00   22.00    0.00    0.00   51.00     6  juicefs.v1.3.1
15:01:47        0   2592925   35.00   19.00    0.00    0.00   54.00     6  juicefs.v1.3.1
15:01:48        0   2592925   45.00   30.00    0.00    0.00   75.00     6  juicefs.v1.3.1
15:01:49        0   2592925   45.00   31.00    0.00    0.00   76.00     6  juicefs.v1.3.1
15:01:50        0   2592925   37.00   29.00    0.00    0.00   66.00     6  juicefs.v1.3.1
15:01:51        0   2592925   30.00   25.00    0.00    0.00   55.00     6  juicefs.v1.3.1
15:01:52        0   2592925   31.00   18.00    0.00    0.00   49.00     2  juicefs.v1.3.1
15:01:53        0   2592925   29.00   26.00    0.00    0.00   55.00     2  juicefs.v1.3.1
15:01:54        0   2592925   39.00   25.00    0.00    0.00   64.00     2  juicefs.v1.3.1
15:01:55        0   2592925   35.00   26.00    0.00    0.00   61.00     2  juicefs.v1.3.1
15:01:56        0   2592925   32.00   25.00    0.00    0.00   57.00     2  juicefs.v1.3.1
15:01:57        0   2592925   30.00   22.00    0.00    0.00   52.00     2  juicefs.v1.3.1
15:01:58        0   2592925   30.00   20.00    0.00    0.00   50.00     2  juicefs.v1.3.1
15:01:59        0   2592925   35.00   28.00    0.00    0.00   63.00     2  juicefs.v1.3.1
15:02:00        0   2592925   39.00   21.00    0.00    0.00   60.00     2  juicefs.v1.3.1
15:02:01        0   2592925   35.00   21.00    0.00    0.00   56.00     2  juicefs.v1.3.1
15:02:02        0   2592925   32.00   22.00    0.00    0.00   54.00     2  juicefs.v1.3.1
15:02:03        0   2592925   31.00   17.00    0.00    0.00   48.00     2  juicefs.v1.3.1
15:02:04        0   2592925   35.00   16.00    0.00    0.00   51.00     2  juicefs.v1.3.1
15:02:05        0   2592925   35.00   26.00    0.00    0.00   61.00     2  juicefs.v1.3.1
15:02:06        0   2592925   37.00   21.00    0.00    0.00   58.00     2  juicefs.v1.3.1
15:02:07        0   2592925   30.00   24.00    0.00    0.00   54.00     6  juicefs.v1.3.1
15:02:08        0   2592925   28.00   22.00    0.00    0.00   50.00     6  juicefs.v1.3.1
15:02:09        0   2592925   25.00   25.00    0.00    0.00   50.00     6  juicefs.v1.3.1
15:02:10        0   2592925   32.00   24.00    0.00    0.00   56.00     6  juicefs.v1.3.1
15:02:11        0   2592925   36.00   26.00    0.00    0.00   62.00     6  juicefs.v1.3.1
15:02:12        0   2592925   33.00   28.00    0.00    0.00   61.00     6  juicefs.v1.3.1
15:02:13        0   2592925   32.00   35.00    0.00    0.00   67.00     6  juicefs.v1.3.1
15:02:14        0   2592925   33.66   20.79    0.00    0.00   54.46     6  juicefs.v1.3.1
15:02:15        0   2592925   31.00   23.00    0.00    0.00   54.00     6  juicefs.v1.3.1
15:02:16        0   2592925   34.00   27.00    0.00    0.00   61.00     6  juicefs.v1.3.1
15:02:17        0   2592925   41.00   25.00    0.00    0.00   66.00     6  juicefs.v1.3.1
15:02:18        0   2592925   34.00   23.00    0.00    0.00   57.00     6  juicefs.v1.3.1
15:02:19        0   2592925   18.00   16.00    0.00    0.00   34.00     6  juicefs.v1.3.1
15:02:20        0   2592925   20.00   12.00    0.00    0.00   32.00     6  juicefs.v1.3.1
15:02:21        0   2592925    7.00    6.00    0.00    0.00   13.00     6  juicefs.v1.3.1
15:02:22        0   2592925   55.00   45.00    0.00    0.00  100.00     6  juicefs.v1.3.1
15:02:23        0   2592925   45.00   33.00    0.00    0.00   78.00     6  juicefs.v1.3.1
15:02:24        0   2592925   28.00   24.00    0.00    0.00   52.00     6  juicefs.v1.3.1
15:02:25        0   2592925   31.00   25.00    0.00    0.00   56.00     6  juicefs.v1.3.1
15:02:26        0   2592925   29.00   21.00    0.00    0.00   50.00     6  juicefs.v1.3.1
15:02:27        0   2592925   39.00   19.00    0.00    0.00   58.00     6  juicefs.v1.3.1
15:02:28        0   2592925   33.00   27.00    0.00    0.00   60.00     6  juicefs.v1.3.1
15:02:29        0   2592925   32.00   28.00    0.00    0.00   60.00     6  juicefs.v1.3.1
15:02:30        0   2592925   31.00   26.00    0.00    0.00   57.00     6  juicefs.v1.3.1
15:02:31        0   2592925   29.00   23.00    0.00    0.00   52.00     2  juicefs.v1.3.1
15:02:32        0   2592925   31.00   18.00    0.00    0.00   49.00     6  juicefs.v1.3.1
15:02:33        0   2592925   32.00   30.00    0.00    0.00   62.00     6  juicefs.v1.3.1
15:02:34        0   2592925   32.00   26.00    0.00    0.00   58.00     6  juicefs.v1.3.1
15:02:35        0   2592925   38.00   17.00    0.00    0.00   55.00     6  juicefs.v1.3.1
15:02:36        0   2592925   28.00   23.00    0.00    0.00   51.00     6  juicefs.v1.3.1
15:02:37        0   2592925   29.00   18.00    0.00    0.00   47.00     6  juicefs.v1.3.1
15:02:38        0   2592925   34.00   17.00    0.00    0.00   51.00     6  juicefs.v1.3.1
15:02:39        0   2592925   37.00   25.00    0.00    0.00   62.00     6  juicefs.v1.3.1
15:02:40        0   2592925   38.00   24.00    0.00    0.00   62.00     6  juicefs.v1.3.1
15:02:41        0   2592925   31.00   23.00    0.00    0.00   54.00     6  juicefs.v1.3.1
15:02:42        0   2592925   32.00   16.00    0.00    0.00   48.00     6  juicefs.v1.3.1
15:02:43        0   2592925   27.00   22.00    0.00    0.00   49.00     6  juicefs.v1.3.1
15:02:44        0   2592925   35.00   22.00    0.00    0.00   57.00     6  juicefs.v1.3.1
15:02:45        0   2592925   35.00   24.00    0.00    0.00   59.00     2  juicefs.v1.3.1
15:02:46        0   2592925   34.00   25.00    0.00    0.00   59.00     2  juicefs.v1.3.1
15:02:47        0   2592925   28.00   21.00    0.00    0.00   49.00     2  juicefs.v1.3.1
15:02:48        0   2592925   30.00   21.00    0.00    0.00   51.00     2  juicefs.v1.3.1
15:02:49        0   2592925   27.00   23.00    0.00    0.00   50.00     2  juicefs.v1.3.1
15:02:50        0   2592925   30.00   29.00    0.00    0.00   59.00     2  juicefs.v1.3.1
15:02:51        0   2592925   38.00   22.00    0.00    0.00   60.00     2  juicefs.v1.3.1
15:02:52        0   2592925   34.00   21.00    0.00    0.00   55.00     6  juicefs.v1.3.1
15:02:53        0   2592925   30.00   20.00    0.00    0.00   50.00     6  juicefs.v1.3.1
15:02:54        0   2592925   32.00   16.00    0.00    0.00   48.00     6  juicefs.v1.3.1
15:02:55        0   2592925   33.00   26.00    0.00    0.00   59.00     6  juicefs.v1.3.1
15:02:56        0   2592925   24.00   18.00    0.00    0.00   42.00     6  juicefs.v1.3.1
15:02:57        0   2592925   22.00   16.00    0.00    0.00   38.00     6  juicefs.v1.3.1
15:02:58        0   2592925   16.00   11.00    0.00    0.00   27.00     6  juicefs.v1.3.1
15:02:59        0   2592925   34.00   30.00    0.00    0.00   64.00     2  juicefs.v1.3.1
15:03:00        0   2592925   35.00   25.00    0.00    0.00   60.00     6  juicefs.v1.3.1
15:03:01        0   2592925   31.00   32.00    0.00    0.00   63.00     6  juicefs.v1.3.1
15:03:02        0   2592925   43.00   19.00    0.00    0.00   62.00     6  juicefs.v1.3.1
15:03:03        0   2592925   40.00   20.00    0.00    0.00   60.00     6  juicefs.v1.3.1
15:03:04        0   2592925   29.00   25.00    0.00    0.00   54.00     2  juicefs.v1.3.1
15:03:05        0   2592925   28.00   22.00    0.00    0.00   50.00     2  juicefs.v1.3.1
15:03:06        0   2592925   31.00   20.00    0.00    0.00   51.00     2  juicefs.v1.3.1
15:03:07        0   2592925   40.00   22.00    0.00    0.00   62.00     6  juicefs.v1.3.1
15:03:08        0   2592925   38.00   24.00    0.00    0.00   62.00     6  juicefs.v1.3.1
15:03:09        0   2592925   34.00   21.00    0.00    0.00   55.00     6  juicefs.v1.3.1
15:03:10        0   2592925   31.00   23.00    0.00    0.00   54.00     6  juicefs.v1.3.1
15:03:11        0   2592925   25.00   23.00    0.00    0.00   48.00    60  juicefs.v1.3.1
15:03:12        0   2592925   35.00   22.00    0.00    0.00   57.00    60  juicefs.v1.3.1
15:03:13        0   2592925   33.00   31.00    0.00    0.00   64.00    60  juicefs.v1.3.1
15:03:14        0   2592925   33.00   27.00    0.00    0.00   60.00    60  juicefs.v1.3.1
15:03:15        0   2592925   29.00   22.00    0.00    0.00   51.00     6  juicefs.v1.3.1
15:03:16        0   2592925   30.00   19.00    0.00    0.00   49.00     6  juicefs.v1.3.1
15:03:17        0   2592925   43.00   23.00    0.00    0.00   66.00     6  juicefs.v1.3.1
15:03:18        0   2592925   32.00   28.00    0.00    0.00   60.00     6  juicefs.v1.3.1
15:03:19        0   2592925   37.00   23.00    0.00    0.00   60.00     6  juicefs.v1.3.1
15:03:20        0   2592925   35.00   21.00    0.00    0.00   56.00     6  juicefs.v1.3.1
15:03:21        0   2592925   29.00   19.00    0.00    0.00   48.00     6  juicefs.v1.3.1
15:03:22        0   2592925   30.00   20.00    0.00    0.00   50.00    62  juicefs.v1.3.1
15:03:23        0   2592925   31.00   25.00    0.00    0.00   56.00    62  juicefs.v1.3.1
15:03:24        0   2592925   32.00   29.00    0.00    0.00   61.00    62  juicefs.v1.3.1
15:03:25        0   2592925   37.00   31.00    0.00    0.00   68.00    60  juicefs.v1.3.1
15:03:26        0   2592925   34.00   28.00    0.00    0.00   62.00    60  juicefs.v1.3.1
15:03:27        0   2592925   27.00   29.00    0.00    0.00   56.00    60  juicefs.v1.3.1
15:03:28        0   2592925   24.00   25.00    0.00    0.00   49.00    60  juicefs.v1.3.1
15:03:29        0   2592925   34.00   20.00    0.00    0.00   54.00    60  juicefs.v1.3.1
15:03:30        0   2592925   34.00   28.00    0.00    0.00   62.00    62  juicefs.v1.3.1
15:03:31        0   2592925   37.00   23.00    0.00    0.00   60.00    62  juicefs.v1.3.1
15:03:32        0   2592925   29.00   21.00    0.00    0.00   50.00    62  juicefs.v1.3.1
15:03:33        0   2592925   23.00   15.00    0.00    0.00   38.00    62  juicefs.v1.3.1
15:03:34        0   2592925   20.00   14.00    0.00    0.00   34.00    62  juicefs.v1.3.1
15:03:35        0   2592925   20.00   14.00    0.00    0.00   34.00    60  juicefs.v1.3.1
15:03:36        0   2592925   32.00   18.00    0.00    0.00   50.00    60  juicefs.v1.3.1
15:03:37        0   2592925   46.00   42.00    0.00    0.00   88.00    60  juicefs.v1.3.1
15:03:38        0   2592925   26.00   29.00    0.00    0.00   55.00    60  juicefs.v1.3.1
15:03:39        0   2592925   29.00   20.00    0.00    0.00   49.00    60  juicefs.v1.3.1
15:03:40        0   2592925   36.00   22.00    0.00    0.00   58.00    62  juicefs.v1.3.1
15:03:41        0   2592925   32.00   31.00    0.00    0.00   63.00    62  juicefs.v1.3.1
15:03:42        0   2592925   36.00   25.00    0.00    0.00   61.00    62  juicefs.v1.3.1
15:03:43        0   2592925   30.00   24.00    0.00    0.00   54.00    62  juicefs.v1.3.1
15:03:44        0   2592925   35.00   18.00    0.00    0.00   53.00    62  juicefs.v1.3.1
15:03:45        0   2592925   28.00   21.00    0.00    0.00   49.00    60  juicefs.v1.3.1
15:03:46        0   2592925   34.00   26.00    0.00    0.00   60.00    60  juicefs.v1.3.1
